time,y
1.565200000000000102e+02,-3.396270968499178977e+00
1.565399999999999920e+02,-3.291960060215640471e+00
1.565600000000000023e+02,-3.086774115656768291e+00
1.565800000000000125e+02,-2.788948744269653446e+00
1.565999999999999943e+02,-2.420256872643234747e+00
1.566200000000000045e+02,-2.013156871046485108e+00
1.566400000000000148e+02,-1.604713309399340870e+00
1.566599999999999966e+02,-1.229334473757200508e+00
1.566800000000000068e+02,-9.128927549421836929e-01
1.567000000000000171e+02,-6.699131862012309702e-01
1.567199999999999989e+02,-5.039590482373751401e-01
1.567400000000000091e+02,-4.101743717419055191e-01
1.567599999999999909e+02,-3.786344553966373150e-01
1.567800000000000011e+02,-3.974704618750539709e-01
1.568000000000000114e+02,-4.552213694292769341e-01
1.568199999999999932e+02,-5.422550518269059205e-01
1.568400000000000034e+02,-6.513439977347469378e-01
1.568600000000000136e+02,-7.776216014862296078e-01
1.568799999999999955e+02,-9.182026883849594423e-01
1.569000000000000057e+02,-1.071711145852099589e+00
1.569200000000000159e+02,-1.237841792358511661e+00
1.569399999999999977e+02,-1.416969693453390633e+00
1.569600000000000080e+02,-1.609763674231049269e+00
1.569799999999999898e+02,-1.816756732727969448e+00
1.570000000000000000e+02,-2.037838278850139240e+00
1.570200000000000102e+02,-2.271644535982807689e+00
1.570399999999999920e+02,-2.514837263000948120e+00
1.570600000000000023e+02,-2.761291823786870658e+00
1.570800000000000125e+02,-3.001279673063397713e+00
1.570999999999999943e+02,-3.220837141412719262e+00
1.571200000000000045e+02,-3.401657706730893072e+00
1.571400000000000148e+02,-3.521981868370206215e+00
1.571599999999999966e+02,-3.558980685992423787e+00
1.571800000000000068e+02,-3.492868455605137701e+00
1.572000000000000171e+02,-3.312302487363893988e+00
1.572199999999999989e+02,-3.019633053410499368e+00
1.572400000000000091e+02,-2.633775672516980748e+00
1.572599999999999909e+02,-2.188700877820657809e+00
1.572800000000000011e+02,-1.727183049314414243e+00
1.573000000000000114e+02,-1.291802204941029375e+00
1.573199999999999932e+02,-9.166240156016212115e-01
1.573400000000000034e+02,-6.223956442350866425e-01
1.573600000000000136e+02,-4.160515688359990305e-01
1.573799999999999955e+02,-2.934237206872819526e-01
1.574000000000000057e+02,-2.433409769460029293e-01
1.574200000000000159e+02,-2.516327648885047230e-01
1.574399999999999977e+02,-3.042344396740518375e-01
1.574600000000000080e+02,-3.891461416275016072e-01
1.574799999999999898e+02,-4.973143515663671077e-01
1.575000000000000000e+02,-6.226752323404244338e-01
1.575200000000000102e+02,-7.616962675004036454e-01
1.575399999999999920e+02,-9.127593330556661444e-01
1.575600000000000023e+02,-1.075609728676699461e+00
1.575800000000000125e+02,-1.250923966331787485e+00
1.575999999999999943e+02,-1.439939769712788697e+00
1.576200000000000045e+02,-1.644072761360409585e+00
1.576400000000000148e+02,-1.864465873939098017e+00
1.576599999999999966e+02,-2.101434020329084440e+00
1.576800000000000068e+02,-2.353772292178483827e+00
1.577000000000000171e+02,-2.617906852343826696e+00
1.577199999999999989e+02,-2.886903988093737716e+00
1.577400000000000091e+02,-3.149437184449318305e+00
1.577599999999999909e+02,-3.388956537618386111e+00
1.577800000000000011e+02,-3.583511209628260641e+00
1.578000000000000114e+02,-3.706875069383364085e+00
1.578199999999999932e+02,-3.731666338534978866e+00
1.578400000000000034e+02,-3.634774112043999583e+00
1.578600000000000136e+02,-3.404408168685594926e+00
1.578799999999999955e+02,-3.046648319296167085e+00
1.579000000000000057e+02,-2.588344161709966951e+00
1.579200000000000159e+02,-2.073834079407358200e+00
1.579399999999999977e+02,-1.555641725712177514e+00
1.579600000000000080e+02,-1.082609854341820110e+00
1.579799999999999898e+02,-6.903054079496692141e-01
1.580000000000000000e+02,-3.968550199061553485e-01
1.580200000000000102e+02,-2.042126241758379923e-01
1.580399999999999920e+02,-1.026851786714072928e-01
1.580600000000000023e+02,-7.627531196485352882e-02
1.580800000000000125e+02,-1.072663058193983193e-01
1.580999999999999943e+02,-1.794283389188036648e-01
1.581200000000000045e+02,-2.798076364212125910e-01
1.581400000000000148e+02,-3.993080093981225542e-01
1.581599999999999966e+02,-5.323864244482608976e-01
1.581800000000000068e+02,-6.762791096797778900e-01
1.582000000000000171e+02,-8.301794202711468840e-01
1.582199999999999989e+02,-9.946149013478203793e-01
1.582400000000000091e+02,-1.171031525443980259e+00
1.582599999999999909e+02,-1.361469153555741940e+00
1.582800000000000011e+02,-1.568222089238355377e+00
1.583000000000000114e+02,-1.793424175363044215e+00
1.583199999999999932e+02,-2.038517884985324713e+00
1.583400000000000034e+02,-2.303562763300942784e+00
1.583600000000000136e+02,-2.586335131245176999e+00
1.583799999999999955e+02,-2.881193193737874747e+00
1.584000000000000057e+02,-3.177753448732007158e+00
1.584200000000000159e+02,-3.459579312616650082e+00
1.584399999999999977e+02,-3.703332552075977890e+00
1.584600000000000080e+02,-3.879164846111843534e+00
1.584799999999999898e+02,-3.953364838601062470e+00
1.585000000000000000e+02,-3.894104429729883687e+00
1.585200000000000102e+02,-3.680114672436015866e+00
1.585399999999999920e+02,-3.310172025892380354e+00
1.585600000000000023e+02,-2.809245598573406166e+00
1.585800000000000125e+02,-2.226947709069066139e+00
1.585999999999999943e+02,-1.627005344506865736e+00
1.586200000000000045e+02,-1.071570487220326884e+00
1.586400000000000148e+02,-6.073441291579017021e-01
1.586599999999999966e+02,-2.588692476409844012e-01
1.586800000000000068e+02,-2.962262992786254129e-02
1.587000000000000171e+02,9.212533178837627179e-02
1.587199999999999989e+02,1.262882494067154304e-01
1.587400000000000091e+02,9.503052009746054685e-02
1.587599999999999909e+02,1.869741598502664207e-02
1.587800000000000011e+02,-8.645942936383320399e-02
1.588000000000000114e+02,-2.090979849431018056e-01
1.588199999999999932e+02,-3.424903588639660046e-01
1.588400000000000034e+02,-4.835176340854817068e-01
1.588600000000000136e+02,-6.314845032819318416e-01
1.588799999999999955e+02,-7.872137525163279692e-01
1.589000000000000057e+02,-9.525408111819031465e-01
1.589200000000000159e+02,-1.130044000743474664e+00
1.589399999999999977e+02,-1.322817349076013116e+00
1.589600000000000080e+02,-1.534187282195272672e+00
1.589799999999999898e+02,-1.767335288353864220e+00
1.590000000000000000e+02,-2.024788101066633317e+00
1.590200000000000102e+02,-2.307711716820358916e+00
1.590399999999999920e+02,-2.614927387317937946e+00
1.590600000000000023e+02,-2.941575957308873779e+00
1.590800000000000125e+02,-3.277426685131332285e+00
1.590999999999999943e+02,-3.604994053122822173e+00
1.591200000000000045e+02,-3.897952708667654864e+00
1.591400000000000148e+02,-4.120822978936191205e+00
1.591599999999999966e+02,-4.231394260782677108e+00
1.591800000000000068e+02,-4.187401377776581057e+00
1.592000000000000171e+02,-3.957833404638645636e+00
1.592199999999999989e+02,-3.536457404577618924e+00
1.592400000000000091e+02,-2.951658726922104847e+00
1.592599999999999909e+02,-2.265586412553050710e+00
1.592800000000000011e+02,-1.559877925584170155e+00
1.593000000000000114e+02,-9.134691011236476532e-01
1.593199999999999932e+02,-3.833685805981291161e-01
1.593400000000000034e+02,3.516216977137089517e-03
1.593600000000000136e+02,2.473370238492934026e-01
1.593799999999999955e+02,3.663611261445780531e-01
1.594000000000000057e+02,3.874835995654849485e-01
1.594200000000000159e+02,3.389362798656845865e-01
1.594399999999999977e+02,2.457362942918101256e-01
1.594600000000000080e+02,1.273929445881066824e-01
1.594799999999999898e+02,-2.813356844314053064e-03
1.595000000000000000e+02,-1.374445101565851257e-01
1.595200000000000102e+02,-2.736601348485438456e-01
1.595399999999999920e+02,-4.115409700072491517e-01
1.595600000000000023e+02,-5.526863466339918540e-01
1.595800000000000125e+02,-6.995096159249881707e-01
1.595999999999999943e+02,-8.550534083857019851e-01
1.596200000000000045e+02,-1.022946191282570583e+00
1.596400000000000148e+02,-1.207303168928162140e+00
1.596599999999999966e+02,-1.412542881743947820e+00
1.596800000000000068e+02,-1.643121195161904469e+00
1.597000000000000171e+02,-1.903145395892613445e+00
1.597199999999999989e+02,-2.195786255833283018e+00
1.597400000000000091e+02,-2.522362933055043221e+00
1.597599999999999909e+02,-2.880959546822610129e+00
1.597800000000000011e+02,-3.264445764030793118e+00
1.598000000000000114e+02,-3.657894903900944072e+00
1.598199999999999932e+02,-4.035698728942617386e+00
1.598400000000000034e+02,-4.359290268619199438e+00
1.598600000000000136e+02,-4.577297691685805248e+00
1.598799999999999955e+02,-4.630791587007281329e+00
1.599000000000000057e+02,-4.465979063444009967e+00
1.599200000000000159e+02,-4.053700576276246359e+00
1.599399999999999977e+02,-3.409076042951775243e+00
1.599600000000000080e+02,-2.599273858819215022e+00
1.599799999999999898e+02,-1.729793062597390074e+00
1.600000000000000000e+02,-9.126257541832366593e-01
1.600200000000000102e+02,-2.334363832011480400e-01
1.600399999999999920e+02,2.650736006222938479e-01
1.600600000000000023e+02,5.802571586925384661e-01
1.600800000000000125e+02,7.359606274324858033e-01
1.600999999999999943e+02,7.681699282918483807e-01
1.601200000000000045e+02,7.145006790710529687e-01
1.601400000000000148e+02,6.081141998314112396e-01
1.601599999999999966e+02,4.751032615911175427e-01
1.601800000000000068e+02,3.340541263312636344e-01
1.602000000000000171e+02,1.966096805326022767e-01
1.602199999999999989e+02,6.831354412385183539e-02
1.602400000000000091e+02,-5.024685626235685793e-02
1.602599999999999909e+02,-1.616065063916106714e-01
1.602800000000000011e+02,-2.693335196580494140e-01
1.603000000000000114e+02,-3.768666898391116460e-01
1.603199999999999932e+02,-4.874992923295922709e-01
1.603400000000000034e+02,-6.047324037278352105e-01
1.603600000000000136e+02,-7.324810745013160540e-01
1.603799999999999955e+02,-8.751159796614843556e-01
1.604000000000000057e+02,-1.037448217069287804e+00
1.604200000000000159e+02,-1.224704476587958890e+00
1.604399999999999977e+02,-1.442471291499872965e+00
1.604600000000000080e+02,-1.696550414743223989e+00
1.604799999999999898e+02,-1.992620157458786068e+00
1.605000000000000000e+02,-2.335561632355505512e+00
1.605200000000000102e+02,-2.728233305776752271e+00
1.605399999999999920e+02,-3.169419110630464331e+00
1.605600000000000023e+02,-3.650645682082055643e+00
1.605800000000000125e+02,-4.151704956507381361e+00
1.605999999999999943e+02,-4.635249418555355660e+00
1.606200000000000045e+02,-5.042077705108670926e+00
1.606400000000000148e+02,-5.290844926054405484e+00
1.606599999999999966e+02,-5.288096927197073249e+00
1.606800000000000068e+02,-4.953844861597260341e+00
1.607000000000000171e+02,-4.259951542264993840e+00
1.607199999999999989e+02,-3.263250973206218042e+00
1.607400000000000091e+02,-2.105358067534122135e+00
1.607599999999999909e+02,-9.665356570416074877e-01
1.607800000000000011e+02,1.415867956770604707e-03
1.608000000000000114e+02,7.183694221640019029e-01
1.608199999999999932e+02,1.175437483154641249e+00
1.608400000000000034e+02,1.409029912270055140e+00
1.608600000000000136e+02,1.474456794559977357e+00
1.608799999999999955e+02,1.428535608956213787e+00
1.609000000000000057e+02,1.320392642329218713e+00
1.609200000000000159e+02,1.188096069474197991e+00
1.609399999999999977e+02,1.059068690442030558e+00
1.609600000000000080e+02,9.524345580645764420e-01
1.609799999999999898e+02,8.816164380638594755e-01
1.610000000000000000e+02,8.553926771413790098e-01
1.610200000000000102e+02,8.764104625405018112e-01
1.610399999999999920e+02,9.400441555613715527e-01
1.610600000000000023e+02,1.037936044218873644e+00
1.610800000000000125e+02,1.163635744736208677e+00
1.610999999999999943e+02,1.315189354707763325e+00
1.611200000000000045e+02,1.494700656020982121e+00
1.611400000000000148e+02,1.707124697973734229e+00
1.611599999999999966e+02,1.959432105107760114e+00
1.611800000000000068e+02,2.260281368587916173e+00
1.612000000000000171e+02,2.620042442988004705e+00
1.612199999999999989e+02,3.051010500659204983e+00
1.612400000000000091e+02,3.567693309520464595e+00
1.612599999999999909e+02,4.187075403776510996e+00
1.612800000000000011e+02,4.928745382298459710e+00
1.613000000000000114e+02,5.814709440619092007e+00
1.613199999999999932e+02,6.868595310156455191e+00
1.613400000000000034e+02,8.113761305924091616e+00
1.613600000000000136e+02,9.569552183459983041e+00
1.613799999999999955e+02,1.124463395207988015e+01
1.614000000000000057e+02,1.312615347351055739e+01
1.614200000000000159e+02,1.516388714330838994e+01
1.614399999999999977e+02,1.725052322634747881e+01
1.614600000000000080e+02,1.920412617125298738e+01
1.614799999999999898e+02,2.076704736095341630e+01
1.615000000000000000e+02,2.164274726624890022e+01
1.615200000000000102e+02,2.158505015004383765e+01
1.615399999999999920e+02,2.051822875340103991e+01
1.615600000000000023e+02,1.861370686489106774e+01
1.615800000000000125e+02,1.624176395688122554e+01
1.615999999999999943e+02,1.380383251104263209e+01
1.616200000000000045e+02,1.156555239350857356e+01
1.616400000000000148e+02,9.613367071895702054e+00
1.616599999999999966e+02,7.929556294730987887e+00
1.616800000000000068e+02,6.481014980539166359e+00
1.617000000000000171e+02,5.255254803887782877e+00
1.617199999999999989e+02,4.255958010242798295e+00
1.617400000000000091e+02,3.488853724577538173e+00
1.617599999999999909e+02,2.950176564365978304e+00
1.617800000000000011e+02,2.619020024518214473e+00
1.618000000000000114e+02,2.458049100899796890e+00
1.618199999999999932e+02,2.425349029541543189e+00
1.618400000000000034e+02,2.487629953342905598e+00
1.618600000000000136e+02,2.624945685724700439e+00
1.618799999999999955e+02,2.828565789747481407e+00
1.619000000000000057e+02,3.097292894461178836e+00
1.619200000000000159e+02,3.434691390462761174e+00
1.619399999999999977e+02,3.847458302854545931e+00
1.619600000000000080e+02,4.344522255461414240e+00
1.619799999999999898e+02,4.936439569731516208e+00
1.620000000000000000e+02,5.634738288760290814e+00
1.620200000000000102e+02,6.450890940870344537e+00
1.620399999999999920e+02,7.394572256482357275e+00
1.620600000000000023e+02,8.470788429215293291e+00
1.620800000000000125e+02,9.675408059402736072e+00
1.620999999999999943e+02,1.098869842594522339e+01
1.621200000000000045e+02,1.236688496525472480e+01
1.621400000000000148e+02,1.373286906838199428e+01
1.621599999999999966e+02,1.496939397814939632e+01
1.621800000000000068e+02,1.592097202998350447e+01
1.622000000000000171e+02,1.641303313732047187e+01
1.622199999999999989e+02,1.629389329439396050e+01
1.622400000000000091e+02,1.549276765200334083e+01
1.622599999999999909e+02,1.406774193870030132e+01
1.622800000000000011e+02,1.220809607014964548e+01
1.623000000000000114e+02,1.017594421707133989e+01
1.623199999999999932e+02,8.216125296154707769e+00
1.623400000000000034e+02,6.488861414798034133e+00
1.623600000000000136e+02,5.057043019256467709e+00
1.623799999999999955e+02,3.914865121411513549e+00
1.624000000000000057e+02,3.024599172913407852e+00
1.624200000000000159e+02,2.341262993762079248e+00
1.624399999999999977e+02,1.823638795058206030e+00
1.624600000000000080e+02,1.437418301743129234e+00
1.624799999999999898e+02,1.155290183066504328e+00
1.625000000000000000e+02,9.562863458924186766e-01
1.625200000000000102e+02,8.251599193002342458e-01
1.625399999999999920e+02,7.517986914987520031e-01
1.625600000000000023e+02,7.300967672577229894e-01
1.625800000000000125e+02,7.556041802439543709e-01
1.625999999999999943e+02,8.229752838074000376e-01
1.626200000000000045e+02,9.259236896839800890e-01
1.626400000000000148e+02,1.059591850668829105e+00
1.626599999999999966e+02,1.222371578994079888e+00
1.626800000000000068e+02,1.416069699322256570e+00
1.627000000000000171e+02,1.645316133325897434e+00
1.627199999999999989e+02,1.917023302201949608e+00
1.627400000000000091e+02,2.240128954514224890e+00
1.627599999999999909e+02,2.625582980788929266e+00
1.627800000000000011e+02,3.086476661467068006e+00
1.628000000000000114e+02,3.638211917721331456e+00
1.628199999999999932e+02,4.298589304867539873e+00
1.628400000000000034e+02,5.087643881448493666e+00
1.628600000000000136e+02,6.026955821246249734e+00
1.628799999999999955e+02,7.137983421514035420e+00
1.629000000000000057e+02,8.438713955186557314e+00
1.629200000000000159e+02,9.937597948004137649e+00
1.629399999999999977e+02,1.162347762048180222e+01
1.629600000000000080e+02,1.345041358992248703e+01
1.629799999999999898e+02,1.531785696862905510e+01
