time,z
2.333600000000000136e+02,5.499453167787600627e+00
2.333799999999999955e+02,5.298189780252812398e+00
2.334000000000000057e+02,5.149870677762615756e+00
2.334200000000000159e+02,5.073540244067373806e+00
2.334399999999999977e+02,5.098374695885041774e+00
2.334600000000000080e+02,5.268526184081058439e+00
2.334800000000000182e+02,5.649810052533559279e+00
2.335000000000000000e+02,6.338238777712938088e+00
2.335200000000000102e+02,7.469253899015864562e+00
2.335399999999999920e+02,9.223695834753989686e+00
2.335600000000000023e+02,1.182092469040045835e+01
2.335800000000000125e+02,1.548094510674616053e+01
2.335999999999999943e+02,2.033113043976381462e+01
2.336200000000000045e+02,2.624739508829178902e+01
2.336400000000000148e+02,3.268357516001097451e+01
2.336599999999999966e+02,3.864855033098526604e+01
2.336800000000000068e+02,4.300594230062257139e+01
2.337000000000000171e+02,4.501956319261930162e+01
2.337199999999999989e+02,4.472421152545772571e+01
2.337400000000000091e+02,4.279203985914116970e+01
2.337599999999999909e+02,4.007288177540757346e+01
2.337800000000000011e+02,3.722320308809695888e+01
2.338000000000000114e+02,3.459965045624593927e+01
2.338199999999999932e+02,3.232651051717510882e+01
2.338400000000000034e+02,3.040153560375608777e+01
2.338600000000000136e+02,2.877398135361996623e+01
2.338799999999999955e+02,2.738618926976701928e+01
2.339000000000000057e+02,2.619033832527958339e+01
2.339200000000000159e+02,2.515244487258440742e+01
2.339399999999999977e+02,2.425119787336210209e+01
2.339600000000000080e+02,2.347540452926947196e+01
2.339800000000000182e+02,2.282158306944797843e+01
2.340000000000000000e+02,2.229214206138255250e+01
2.340200000000000102e+02,2.189411279488492212e+01
2.340399999999999920e+02,2.163822691704600487e+01
2.340600000000000023e+02,2.153806873996417437e+01
2.340800000000000125e+02,2.160900762156203569e+01
2.340999999999999943e+02,2.186659833012020826e+01
2.341200000000000045e+02,2.232415078311297663e+01
2.341400000000000148e+02,2.298924833484235108e+01
2.341599999999999966e+02,2.385922448053184652e+01
2.341800000000000068e+02,2.491603763057663201e+01
2.342000000000000171e+02,2.612162711499840384e+01
2.342199999999999989e+02,2.741550455876669190e+01
2.342400000000000091e+02,2.871662966301253661e+01
2.342599999999999909e+02,2.993100267258258995e+01
2.342800000000000011e+02,3.096459859085889832e+01
2.343000000000000114e+02,3.173878082834457715e+01
2.343199999999999932e+02,3.220351532317168619e+01
2.343400000000000034e+02,3.234397906722634985e+01
2.343600000000000136e+02,3.217872295726385801e+01
2.343799999999999955e+02,3.175096872335074849e+01
2.344000000000000057e+02,3.111688179986558822e+01
2.344200000000000159e+02,3.033475912056411516e+01
2.344399999999999977e+02,2.945753464561110135e+01
2.344600000000000080e+02,2.852910849441548180e+01
2.344800000000000182e+02,2.758372017850456714e+01
2.345000000000000000e+02,2.664714669086939836e+01
2.345200000000000102e+02,2.573865706478182602e+01
2.345399999999999920e+02,2.487303710506702359e+01
2.345600000000000023e+02,2.406235244900786441e+01
2.345800000000000125e+02,2.331736189316471197e+01
2.345999999999999943e+02,2.264861336500106148e+01
2.346200000000000045e+02,2.206729252125230545e+01
2.346400000000000148e+02,2.158588345359316918e+01
2.346599999999999966e+02,2.121866224685485491e+01
2.346800000000000068e+02,2.098199132293933289e+01
2.347000000000000171e+02,2.089431622309369274e+01
2.347199999999999989e+02,2.097568966778348809e+01
2.347400000000000091e+02,2.124656841509387917e+01
2.347599999999999909e+02,2.172557280365150589e+01
2.347800000000000011e+02,2.242592004670389372e+01
2.348000000000000114e+02,2.335043002462959549e+01
2.348199999999999932e+02,2.448545586241674954e+01
2.348400000000000034e+02,2.579485702729067853e+01
2.348600000000000136e+02,2.721606008315784209e+01
2.348799999999999955e+02,2.866086425526504655e+01
2.349000000000000057e+02,3.002320048202564351e+01
2.349200000000000159e+02,3.119398284241536246e+01
2.349399999999999977e+02,3.207992293222442726e+01
2.349600000000000080e+02,3.262043310702614463e+01
2.349800000000000182e+02,3.279664475977163818e+01
2.350000000000000000e+02,3.262972692036777289e+01
2.350200000000000102e+02,3.217029796151079779e+01
2.350399999999999920e+02,3.148390169663261062e+01
2.350600000000000023e+02,3.063771978455419642e+01
2.350800000000000125e+02,2.969161023145623091e+01
2.350999999999999943e+02,2.869401152068559568e+01
2.351200000000000045e+02,2.768158549157273285e+01
2.351400000000000148e+02,2.668097510564560793e+01
2.351599999999999966e+02,2.571132621420591846e+01
2.351800000000000068e+02,2.478675414996412130e+01
2.352000000000000171e+02,2.391840097406291221e+01
2.352199999999999989e+02,2.311602401139043650e+01
2.352400000000000091e+02,2.238919336266721771e+01
2.352599999999999909e+02,2.174821111668211771e+01
2.352800000000000011e+02,2.120484622461052382e+01
2.353000000000000114e+02,2.077293485318692134e+01
2.353199999999999932e+02,2.046883848694630359e+01
2.353400000000000034e+02,2.031168202536994727e+01
2.353600000000000136e+02,2.032320773892347887e+01
2.353799999999999955e+02,2.052697919392735315e+01
2.354000000000000057e+02,2.094656717774618215e+01
2.354200000000000159e+02,2.160229250839906712e+01
2.354399999999999977e+02,2.250618211097958365e+01
2.354600000000000080e+02,2.365515293100070693e+01
2.354800000000000182e+02,2.502321481890052723e+01
2.355000000000000000e+02,2.655466553774362382e+01
2.355200000000000102e+02,2.816145564282340530e+01
2.355399999999999920e+02,2.972822543492029013e+01
2.355600000000000023e+02,3.112687407679104012e+01
2.355800000000000125e+02,3.223864381591716466e+01
2.355999999999999943e+02,3.297722044525824714e+01
2.356200000000000045e+02,3.330438315316327191e+01
2.356400000000000148e+02,3.323243588989426200e+01
2.356599999999999966e+02,3.281372473786486665e+01
2.356800000000000068e+02,3.212296195444814373e+01
2.357000000000000171e+02,3.123961235810864068e+01
2.357199999999999989e+02,3.023533365042969123e+01
2.357400000000000091e+02,2.916786403969794250e+01
2.357599999999999909e+02,2.808011107900084014e+01
2.357800000000000011e+02,2.700225403109489264e+01
2.358000000000000114e+02,2.595495346211874477e+01
2.358199999999999932e+02,2.495249623430889940e+01
2.358400000000000034e+02,2.400537138854893016e+01
2.358600000000000136e+02,2.312219783969202780e+01
2.358799999999999955e+02,2.231112084373754101e+01
2.359000000000000057e+02,2.158084568556836302e+01
2.359200000000000159e+02,2.094145686349073898e+01
2.359399999999999977e+02,2.040512134317216209e+01
2.359600000000000080e+02,1.998671700160390330e+01
2.359800000000000182e+02,1.970436055972694334e+01
2.360000000000000000e+02,1.957972811989866457e+01
2.360200000000000102e+02,1.963795520596504218e+01
2.360399999999999920e+02,1.990676937905220001e+01
2.360600000000000023e+02,2.041436406794550606e+01
2.360800000000000125e+02,2.118542782778579792e+01
2.360999999999999943e+02,2.223482974485224162e+01
2.361200000000000045e+02,2.355893822341174726e+01
2.361400000000000148e+02,2.512563318476622243e+01
2.361599999999999966e+02,2.686575640369983375e+01
2.361800000000000068e+02,2.867043785985515925e+01
2.362000000000000171e+02,3.039903298070436932e+01
2.362199999999999989e+02,3.189969641993544514e+01
2.362400000000000091e+02,3.303876005043879616e+01
2.362599999999999909e+02,3.372901479211773790e+01
2.362800000000000011e+02,3.394552074707756617e+01
2.363000000000000114e+02,3.372301494895133800e+01
2.363199999999999932e+02,3.313801276316873867e+01
2.363400000000000034e+02,3.228493923364029428e+01
2.363600000000000136e+02,3.125561272816375791e+01
2.363799999999999955e+02,3.012692541163082893e+01
2.364000000000000057e+02,2.895670574017052346e+01
2.364200000000000159e+02,2.778509298792972970e+01
2.364399999999999977e+02,2.663842346502748271e+01
2.364600000000000080e+02,2.553351383324373458e+01
2.364800000000000182e+02,2.448129315831014097e+01
2.365000000000000000e+02,2.348950153848149114e+01
2.365200000000000102e+02,2.256456253070142282e+01
2.365399999999999920e+02,2.171286981877135958e+01
2.365600000000000023e+02,2.094172344407056485e+01
2.365800000000000125e+02,2.026009499090048749e+01
2.365999999999999943e+02,1.967933789991740667e+01
2.366200000000000045e+02,1.921389644019208376e+01
2.366400000000000148e+02,1.888200388018284670e+01
2.366599999999999966e+02,1.870628132671622978e+01
2.366800000000000068e+02,1.871403782668503624e+01
2.367000000000000171e+02,1.893691508055137618e+01
2.367199999999999989e+02,1.940931728178976812e+01
2.367400000000000091e+02,2.016486173102475732e+01
2.367599999999999909e+02,2.123000574089452641e+01
2.367800000000000011e+02,2.261430908875522761e+01
2.368000000000000114e+02,2.429784284328823318e+01
2.368199999999999932e+02,2.621831933219367627e+01
2.368400000000000034e+02,2.826322279109971447e+01
2.368600000000000136e+02,3.027395383991312983e+01
2.368799999999999955e+02,3.206707800653575191e+01
2.369000000000000057e+02,3.347059691411111970e+01
2.369200000000000159e+02,3.436345533394100471e+01
2.369399999999999977e+02,3.470155008539190078e+01
2.369600000000000080e+02,3.451903483120771199e+01
2.369800000000000182e+02,3.390679519794863950e+01
2.370000000000000000e+02,3.298068496055724808e+01
2.370200000000000102e+02,3.185344776221568708e+01
2.370399999999999920e+02,3.061794533511971395e+01
2.370600000000000023e+02,2.934187792628801716e+01
2.370800000000000125e+02,2.807008549993694402e+01
2.370999999999999943e+02,2.683006848359526231e+01
2.371200000000000045e+02,2.563776542804601632e+01
2.371400000000000148e+02,2.450222571916684444e+01
2.371599999999999966e+02,2.342889638018442611e+01
2.371800000000000068e+02,2.242175426866209520e+01
2.372000000000000171e+02,2.148465385306022668e+01
2.372199999999999989e+02,2.062222515900350217e+01
2.372400000000000091e+02,1.984056768663212011e+01
2.372599999999999909e+02,1.914790252689033423e+01
2.372800000000000011e+02,1.855527865861123260e+01
2.373000000000000114e+02,1.807737799181829885e+01
2.373199999999999932e+02,1.773341063686000751e+01
2.373400000000000034e+02,1.754801822689921309e+01
2.373600000000000136e+02,1.755198403493258397e+01
2.373799999999999955e+02,1.778235809234672260e+01
2.374000000000000057e+02,1.828132704172245226e+01
2.374200000000000159e+02,1.909281876082261675e+01
2.374399999999999977e+02,2.025556209023180898e+01
2.374600000000000080e+02,2.179145592111692054e+01
2.374800000000000182e+02,2.368921608453118921e+01
2.375000000000000000e+02,2.588597331465207674e+01
2.375200000000000102e+02,2.825367544100326711e+01
2.375399999999999920e+02,3.060071441493728273e+01
2.375600000000000023e+02,3.269777254427042124e+01
2.375800000000000125e+02,3.432678616751503853e+01
2.375999999999999943e+02,3.533639017955519535e+01
2.376200000000000045e+02,3.567825971447321365e+01
2.376400000000000148e+02,3.540707083077430894e+01
2.376599999999999966e+02,3.464781026473033876e+01
2.376800000000000068e+02,3.355062715219504099e+01
2.377000000000000171e+02,3.225387232246070823e+01
2.377199999999999989e+02,3.086482101363282737e+01
2.377400000000000091e+02,2.945628963121549759e+01
2.377599999999999909e+02,2.807235842820457350e+01
2.377800000000000011e+02,2.673692897038274907e+01
2.378000000000000114e+02,2.546147798745814583e+01
2.378199999999999932e+02,2.425071892470480606e+01
2.378400000000000034e+02,2.310621586946536610e+01
2.378600000000000136e+02,2.202848601563626829e+01
2.378799999999999955e+02,2.101816469771446805e+01
2.379000000000000057e+02,2.007667580935930829e+01
2.379200000000000159e+02,1.920670166176309834e+01
2.379399999999999977e+02,1.841263259175883604e+01
2.379600000000000080e+02,1.770110516577156190e+01
2.379800000000000182e+02,1.708169807117981165e+01
2.380000000000000000e+02,1.656783036448615221e+01
2.380200000000000102e+02,1.617788140167930422e+01
2.380399999999999920e+02,1.593650409772109988e+01
2.380600000000000023e+02,1.587600646829753614e+01
2.380800000000000125e+02,1.603748823343114793e+01
2.380999999999999943e+02,1.647109611291495668e+01
2.381200000000000045e+02,1.723426247305506465e+01
2.381400000000000148e+02,1.838617405151961748e+01
2.381599999999999966e+02,1.997625489609116656e+01
2.381800000000000068e+02,2.202486670001476909e+01
2.382000000000000171e+02,2.449696153367534635e+01
2.382199999999999989e+02,2.727515808980088607e+01
2.382400000000000091e+02,3.014654699374542091e+01
2.382599999999999909e+02,3.282151785051497939e+01
2.382800000000000011e+02,3.499360167886744932e+01
2.383000000000000114e+02,3.642425121484998130e+01
2.383199999999999932e+02,3.701211500544032162e+01
2.383400000000000034e+02,3.680894273834999808e+01
2.383600000000000136e+02,3.597777655584140177e+01
2.383799999999999955e+02,3.472391982250482556e+01
2.384000000000000057e+02,3.323594919691885963e+01
2.384200000000000159e+02,3.165544761563476328e+01
2.384399999999999977e+02,3.007292789718283288e+01
2.384600000000000080e+02,2.853801926536057820e+01
2.384800000000000182e+02,2.707324176323308151e+01
2.385000000000000000e+02,2.568566090946589142e+01
2.385200000000000102e+02,2.437479530789085302e+01
2.385399999999999920e+02,2.313721818333991109e+01
2.385600000000000023e+02,2.196889517994156904e+01
2.385800000000000125e+02,2.086620779577513218e+01
2.385999999999999943e+02,1.982632111511195561e+01
2.386200000000000045e+02,1.884728749905093181e+01
2.386400000000000148e+02,1.792809430019882910e+01
2.386599999999999966e+02,1.706875845858360918e+01
2.386800000000000068e+02,1.627052048888122826e+01
2.387000000000000171e+02,1.553617341384270034e+01
2.387199999999999989e+02,1.487056392334564592e+01
2.387400000000000091e+02,1.428131442603343793e+01
2.387599999999999909e+02,1.377982836924233290e+01
2.387800000000000011e+02,1.338265332246803041e+01
2.388000000000000114e+02,1.311326743142089235e+01
2.388199999999999932e+02,1.300431139734331154e+01
2.388400000000000034e+02,1.310014634010278023e+01
2.388600000000000136e+02,1.345931217543795100e+01
2.388799999999999955e+02,1.415585063993806614e+01
2.389000000000000057e+02,1.527742385205665698e+01
2.389200000000000159e+02,1.691671552197997386e+01
2.389399999999999977e+02,1.915131642581430071e+01
2.389600000000000080e+02,2.200795949785285188e+01
2.389800000000000182e+02,2.541296484891850938e+01
2.390000000000000000e+02,2.914508325280954537e+01
2.390200000000000102e+02,3.282532127597887239e+01
2.390399999999999920e+02,3.598142904410990894e+01
2.390600000000000023e+02,3.818809755055987409e+01
2.390800000000000125e+02,3.921793967529536928e+01
2.390999999999999943e+02,3.910839234171449164e+01
2.391200000000000045e+02,3.810548104637675948e+01
2.391400000000000148e+02,3.653641650476887293e+01
2.391599999999999966e+02,3.469581881091251319e+01
2.391800000000000068e+02,3.279103396070325971e+01
2.392000000000000171e+02,3.094031422688940935e+01
2.392199999999999989e+02,2.919637553656150075e+01
2.392400000000000091e+02,2.757314110416032449e+01
2.392599999999999909e+02,2.606581238338529261e+01
2.392800000000000011e+02,2.466288924723611586e+01
2.393000000000000114e+02,2.335214180761737879e+01
2.393199999999999932e+02,2.212296049275400378e+01
2.393400000000000034e+02,2.096688645396161377e+01
2.393600000000000136e+02,1.987739753667004194e+01
2.393799999999999955e+02,1.884949599554078148e+01
2.394000000000000057e+02,1.787933141012887006e+01
2.394200000000000159e+02,1.696393399055302709e+01
2.394399999999999977e+02,1.610106642867568283e+01
2.394600000000000080e+02,1.528918251777031756e+01
2.394800000000000182e+02,1.452748240458321582e+01
2.395000000000000000e+02,1.381606477832879065e+01
2.395200000000000102e+02,1.315619039724483486e+01
2.395399999999999920e+02,1.255068792296485825e+01
2.395600000000000023e+02,1.200455226696831978e+01
2.395800000000000125e+02,1.152580899664235936e+01
2.395999999999999943e+02,1.112674433326763790e+01
2.396200000000000045e+02,1.082562602581557343e+01
2.396400000000000148e+02,1.064905168926430790e+01
2.396599999999999966e+02,1.063502846051449779e+01
2.396800000000000068e+02,1.083674044154683536e+01
