time,y
1.380200000000000102e+02,1.623608073039702049e+01
1.380399999999999920e+02,1.662723039088547594e+01
1.380600000000000023e+02,1.664078708171323129e+01
1.380800000000000125e+02,1.625438417714824624e+01
1.380999999999999943e+02,1.549889448051164997e+01
1.381200000000000045e+02,1.445306295938949148e+01
1.381400000000000148e+02,1.322258541560025336e+01
1.381599999999999966e+02,1.191337655912468385e+01
1.381800000000000068e+02,1.061155632949753880e+01
1.382000000000000171e+02,9.376662918394533364e+00
1.382199999999999989e+02,8.245616233350515856e+00
1.382400000000000091e+02,7.240531606678241694e+00
1.382599999999999909e+02,6.375096053173384014e+00
1.382800000000000011e+02,5.657909992701271484e+00
1.383000000000000114e+02,5.093459173264664130e+00
1.383199999999999932e+02,4.681855460032171123e+00
1.383400000000000034e+02,4.418382021043306018e+00
1.383600000000000136e+02,4.293824273454730722e+00
1.383799999999999955e+02,4.296164913130406049e+00
1.384000000000000057e+02,4.413239558758481174e+00
1.384200000000000159e+02,4.635216669345547658e+00
1.384399999999999977e+02,4.956028226377401147e+00
1.384600000000000080e+02,5.373647684995174423e+00
1.384799999999999898e+02,5.889571200459264411e+00
1.385000000000000000e+02,6.507850599974310590e+00
1.385200000000000102e+02,7.233819497632664408e+00
1.385399999999999920e+02,8.072456973235205169e+00
1.385600000000000023e+02,9.026207920370730164e+00
1.385800000000000125e+02,1.009202968676786583e+01
1.385999999999999943e+02,1.125748573832202837e+01
1.386200000000000045e+02,1.249592438645460035e+01
1.386400000000000148e+02,1.376128531426253687e+01
1.386599999999999966e+02,1.498395607675273489e+01
1.386800000000000068e+02,1.607028212549947099e+01
1.387000000000000171e+02,1.690925353382164431e+01
1.387199999999999989e+02,1.738929153987240284e+01
1.387400000000000091e+02,1.742442436138179218e+01
1.387599999999999909e+02,1.698244157424325707e+01
1.387800000000000011e+02,1.610161029331642979e+01
1.388000000000000114e+02,1.488397735624210938e+01
1.388199999999999932e+02,1.346527227508047986e+01
1.388400000000000034e+02,1.197651707867265536e+01
1.388600000000000136e+02,1.051710715475582880e+01
1.388799999999999955e+02,9.148678066950514776e+00
1.389000000000000057e+02,7.904154557657578017e+00
1.389200000000000159e+02,6.800328122082150983e+00
1.389399999999999977e+02,5.846534164463972338e+00
1.389600000000000080e+02,5.048450291339466212e+00
1.389799999999999898e+02,4.408939153342110728e+00
1.390000000000000000e+02,3.927570524169365473e+00
1.390200000000000102e+02,3.599598667787287987e+00
1.390399999999999920e+02,3.415230831433853975e+00
1.390600000000000023e+02,3.360438826608463270e+00
1.390800000000000125e+02,3.419759334771159676e+00
1.390999999999999943e+02,3.579782323344305350e+00
1.391200000000000045e+02,3.831559617454325828e+00
1.391400000000000148e+02,4.171356330532810297e+00
1.391599999999999966e+02,4.600258817780589204e+00
1.391800000000000068e+02,5.123309848990549753e+00
1.392000000000000171e+02,5.748518778164347864e+00
1.392199999999999989e+02,6.485775573452386311e+00
1.392400000000000091e+02,7.345501531955989094e+00
1.392599999999999909e+02,8.336751387349332632e+00
1.392800000000000011e+02,9.464405682821531940e+00
1.393000000000000114e+02,1.072506102127243111e+01
1.393199999999999932e+02,1.210132931494652730e+01
1.393400000000000034e+02,1.355465503603015875e+01
1.393600000000000136e+02,1.501770353068430452e+01
1.393799999999999955e+02,1.638905051532722013e+01
1.394000000000000057e+02,1.753505103129242571e+01
1.394200000000000159e+02,1.830498443336921000e+01
1.394399999999999977e+02,1.856300092311721528e+01
1.394600000000000080e+02,1.823142303125982622e+01
1.394799999999999898e+02,1.732704477279845889e+01
1.395000000000000000e+02,1.596628497334877217e+01
1.395200000000000102e+02,1.432861351379392723e+01
1.395399999999999920e+02,1.259603320389737391e+01
1.395600000000000023e+02,1.090425013744272498e+01
1.395800000000000125e+02,9.328983995824595254e+00
1.395999999999999943e+02,7.901505334856329554e+00
1.396200000000000045e+02,6.631303346086954598e+00
1.396400000000000148e+02,5.520645616494172181e+00
1.396599999999999966e+02,4.569645537381283873e+00
1.396800000000000068e+02,3.776772825259978816e+00
1.397000000000000171e+02,3.138690579948910209e+00
1.397199999999999989e+02,2.650429021222330039e+00
1.397400000000000091e+02,2.305132312786719151e+00
1.397599999999999909e+02,2.092645339743971267e+00
1.397800000000000011e+02,1.998136188197905172e+00
1.398000000000000114e+02,2.003454337155012421e+00
1.398199999999999932e+02,2.091396800916667686e+00
1.398400000000000034e+02,2.249609764843729653e+00
1.398600000000000136e+02,2.471940884539541194e+00
1.398799999999999955e+02,2.757895745594792558e+00
1.399000000000000057e+02,3.111566090209680446e+00
1.399200000000000159e+02,3.540739993359969251e+00
1.399399999999999977e+02,4.056321089254801393e+00
1.399600000000000080e+02,4.671942472936409629e+00
1.399799999999999898e+02,5.403583686075743131e+00
1.400000000000000000e+02,6.268953851232646812e+00
1.400200000000000102e+02,7.286321769223745193e+00
1.400399999999999920e+02,8.472346459143293984e+00
1.400600000000000023e+02,9.838291875553382582e+00
1.400800000000000125e+02,1.138386250972924607e+01
1.400999999999999943e+02,1.308794818828889284e+01
1.401200000000000045e+02,1.489620331277929033e+01
1.401400000000000148e+02,1.670725236199730190e+01
1.401599999999999966e+02,1.836304528577709050e+01
1.401800000000000068e+02,1.965399238276782867e+01
1.402000000000000171e+02,2.035219498082295075e+01
1.402199999999999989e+02,2.027818885582375330e+01
1.402400000000000091e+02,1.938195129925968985e+01
1.402599999999999909e+02,1.778952624863391563e+01
1.402800000000000011e+02,1.576823215145740953e+01
1.403000000000000114e+02,1.361768962070017253e+01
1.403199999999999932e+02,1.155877101194364620e+01
1.403400000000000034e+02,9.693559239160276064e+00
1.403600000000000136e+02,8.039849939700735248e+00
1.403799999999999955e+02,6.585520575894491024e+00
1.404000000000000057e+02,5.319215427364224702e+00
1.404200000000000159e+02,4.235339285216327632e+00
1.404399999999999977e+02,3.329410313138041033e+00
1.404600000000000080e+02,2.594424576140785810e+00
1.404799999999999898e+02,2.020434509450967475e+00
1.405000000000000000e+02,1.595652081491790053e+00
1.405200000000000102e+02,1.306511291158803489e+00
1.405399999999999920e+02,1.135374665854814502e+00
1.405600000000000023e+02,1.059088931755625351e+00
1.405800000000000125e+02,1.053294572616242153e+00
1.405999999999999943e+02,1.099190081380441164e+00
1.406200000000000045e+02,1.186073417305606670e+00
1.406400000000000148e+02,1.309896475899440471e+00
1.406599999999999966e+02,1.471072948169283245e+00
1.406800000000000068e+02,1.672999452835933099e+00
1.407000000000000171e+02,1.921338568110245282e+00
1.407199999999999989e+02,2.223790393396475107e+00
1.407400000000000091e+02,2.590129643587129493e+00
1.407599999999999909e+02,3.032366259653609841e+00
1.407800000000000011e+02,3.564928791393064067e+00
1.408000000000000114e+02,4.204766779748914551e+00
1.408199999999999932e+02,4.971220752443908708e+00
1.408400000000000034e+02,5.885411054423754784e+00
1.408600000000000136e+02,6.968730476356905790e+00
1.408799999999999955e+02,8.239778082157354078e+00
1.409000000000000057e+02,9.708753185023612176e+00
1.409200000000000159e+02,1.136804301007414786e+01
1.409399999999999977e+02,1.317782979476796079e+01
1.409600000000000080e+02,1.504680861625112520e+01
1.409799999999999898e+02,1.681193188443477737e+01
1.410000000000000000e+02,1.822874401012015610e+01
1.410200000000000102e+02,1.899354336174010172e+01
1.410399999999999920e+02,1.882002064687182852e+01
1.410600000000000023e+02,1.756710544190722700e+01
1.410800000000000125e+02,1.535636686213900148e+01
1.410999999999999943e+02,1.257565330166679374e+01
1.411200000000000045e+02,9.723478234184263158e+00
1.411400000000000148e+02,7.191683453923150005e+00
1.411599999999999966e+02,5.150237293263835170e+00
1.411800000000000068e+02,3.587888270352843190e+00
1.412000000000000171e+02,2.416865607612804112e+00
1.412199999999999989e+02,1.544395069362391348e+00
1.412400000000000091e+02,8.955295170523890347e-01
1.412599999999999909e+02,4.123205625960877918e-01
1.412800000000000011e+02,4.794212901644024499e-02
1.413000000000000114e+02,-2.369381225944849623e-01
1.413199999999999932e+02,-4.732914831511461640e-01
1.413400000000000034e+02,-6.813662123515462632e-01
1.413600000000000136e+02,-8.722974483464102091e-01
1.413799999999999955e+02,-1.052981449856067231e+00
1.414000000000000057e+02,-1.229747392881523682e+00
1.414200000000000159e+02,-1.409558473517863675e+00
1.414399999999999977e+02,-1.599928832919038202e+00
1.414600000000000080e+02,-1.808599807056177067e+00
1.414799999999999898e+02,-2.043348856037200179e+00
1.415000000000000000e+02,-2.311942393252600425e+00
1.415200000000000102e+02,-2.622132159158724107e+00
1.415399999999999920e+02,-2.981574672416919203e+00
1.415600000000000023e+02,-3.397551548916410091e+00
1.415800000000000125e+02,-3.876349395157502986e+00
1.415999999999999943e+02,-4.422139956947352069e+00
1.416200000000000045e+02,-5.035182508957851688e+00
1.416400000000000148e+02,-5.709227190759865067e+00
1.416599999999999966e+02,-6.428194946768119422e+00
1.416800000000000068e+02,-7.162683278646058582e+00
1.417000000000000171e+02,-7.867656432947047307e+00
1.417199999999999989e+02,-8.483623728401262554e+00
1.417400000000000091e+02,-8.943903536661505171e+00
1.417599999999999909e+02,-9.188865298840946494e+00
1.417800000000000011e+02,-9.183615066200321309e+00
1.418000000000000114e+02,-8.930550685901138763e+00
1.418199999999999932e+02,-8.467905224684205479e+00
1.418400000000000034e+02,-7.853373300024556691e+00
1.418600000000000136e+02,-7.143219567221540167e+00
1.418799999999999955e+02,-6.380509002619830561e+00
1.419000000000000057e+02,-5.596566552006914108e+00
1.419200000000000159e+02,-4.817958553394714905e+00
1.419399999999999977e+02,-4.070155962001013705e+00
1.419600000000000080e+02,-3.376297701499402226e+00
1.419799999999999898e+02,-2.754416382166577915e+00
1.420000000000000000e+02,-2.215999982181243055e+00
1.420200000000000102e+02,-1.766463360638687474e+00
1.420399999999999920e+02,-1.406657842331938024e+00
1.420600000000000023e+02,-1.134103805315080038e+00
1.420800000000000125e+02,-9.429294779368616597e-01
1.420999999999999943e+02,-8.230643412171328999e-01
1.421200000000000045e+02,-7.611445840573092259e-01
1.421400000000000148e+02,-7.439176524079293973e-01
1.421599999999999966e+02,-7.613107507919627537e-01
1.421800000000000068e+02,-8.072045673811505395e-01
1.422000000000000171e+02,-8.787640785634017737e-01
1.422199999999999989e+02,-9.755698523770545139e-01
1.422400000000000091e+02,-1.099013760321246647e+00
1.422599999999999909e+02,-1.251970107558423972e+00
1.422800000000000011e+02,-1.438652185817040019e+00
1.423000000000000114e+02,-1.664572970729407242e+00
1.423199999999999932e+02,-1.936549248773890008e+00
1.423400000000000034e+02,-2.262682568229075208e+00
1.423600000000000136e+02,-2.652241786793022804e+00
1.423799999999999955e+02,-3.115318690140992608e+00
1.424000000000000057e+02,-3.662066092086229574e+00
1.424200000000000159e+02,-4.301227656937643751e+00
1.424399999999999977e+02,-5.037564148215887272e+00
1.424600000000000080e+02,-5.867738776069499451e+00
1.424799999999999898e+02,-6.774424358501796029e+00
1.425000000000000000e+02,-7.719173858399084764e+00
1.425200000000000102e+02,-8.636356488039469426e+00
1.425399999999999920e+02,-9.433131600898418512e+00
1.425600000000000023e+02,-1.000226108100626021e+01
1.425800000000000125e+02,-1.025133589412806323e+01
1.425999999999999943e+02,-1.014018729365969662e+01
1.426200000000000045e+02,-9.703613216386898443e+00
1.426400000000000148e+02,-9.036796958118474166e+00
1.426599999999999966e+02,-8.246985156418128682e+00
1.426800000000000068e+02,-7.407879190896441202e+00
1.427000000000000171e+02,-6.553107194547904690e+00
1.427199999999999989e+02,-5.702639614150347036e+00
1.427400000000000091e+02,-4.885193088852838095e+00
1.427599999999999909e+02,-4.139260284830696079e+00
1.427800000000000011e+02,-3.503540869235302058e+00
1.428000000000000114e+02,-3.008910065004901657e+00
1.428199999999999932e+02,-2.673304305883530851e+00
1.428400000000000034e+02,-2.496750963863588524e+00
1.428600000000000136e+02,-2.459849302431653228e+00
1.428799999999999955e+02,-2.532476780171387443e+00
1.429000000000000057e+02,-2.687759472912744307e+00
1.429200000000000159e+02,-2.909818253398604337e+00
1.429399999999999977e+02,-3.193627512351379760e+00
1.429600000000000080e+02,-3.541911686034429962e+00
1.429799999999999898e+02,-3.962385015595304871e+00
1.430000000000000000e+02,-4.466086952322437575e+00
1.430200000000000102e+02,-5.066550066649966766e+00
1.430399999999999920e+02,-5.779373750521052955e+00
1.430600000000000023e+02,-6.621824763140038428e+00
1.430800000000000125e+02,-7.612120345133896571e+00
1.430999999999999943e+02,-8.768014395249759119e+00
1.431200000000000045e+02,-1.010420856032061288e+01
1.431400000000000148e+02,-1.162797178253705965e+01
1.431599999999999966e+02,-1.333226708345625866e+01
1.431800000000000068e+02,-1.518584722862365943e+01
1.432000000000000171e+02,-1.712058451207481724e+01
1.432199999999999989e+02,-1.901832230635859489e+01
1.432400000000000091e+02,-2.070322221684877917e+01
1.432599999999999909e+02,-2.195016643201820372e+01
1.432800000000000011e+02,-2.252146314435378471e+01
1.433000000000000114e+02,-2.223562070328563323e+01
1.433199999999999932e+02,-2.104854359972103950e+01
1.433400000000000034e+02,-1.910067444676901616e+01
1.433600000000000136e+02,-1.668498064188085905e+01
1.433799999999999955e+02,-1.413984976829451945e+01
1.434000000000000057e+02,-1.173216170898752608e+01
1.434200000000000159e+02,-9.602256687843864214e+00
1.434399999999999977e+02,-7.783910547969399296e+00
1.434600000000000080e+02,-6.256150872937309870e+00
1.434799999999999898e+02,-4.983251081405001948e+00
1.435000000000000000e+02,-3.931476863227598706e+00
1.435200000000000102e+02,-3.071727329366735315e+00
1.435399999999999920e+02,-2.378034278725253969e+00
1.435600000000000023e+02,-1.826331802049763642e+00
1.435800000000000125e+02,-1.394238417934309249e+00
1.435999999999999943e+02,-1.061442274270010921e+00
1.436200000000000045e+02,-8.102692694946026508e-01
1.436400000000000148e+02,-6.262442711520314065e-01
1.436599999999999966e+02,-4.985629269436673838e-01
1.436800000000000068e+02,-4.201060879054180908e-01
1.437000000000000171e+02,-3.858961688068180407e-01
1.437199999999999989e+02,-3.897754079041974018e-01
1.437400000000000091e+02,-4.232741806332770973e-01
1.437599999999999909e+02,-4.788089352367638218e-01
1.437800000000000011e+02,-5.523272513060382138e-01
1.438000000000000114e+02,-6.431819604905856247e-01
1.438199999999999932e+02,-7.530929759344293650e-01
1.438400000000000034e+02,-8.854106593240428369e-01
1.438600000000000136e+02,-1.044806968369839550e+00
1.438799999999999955e+02,-1.237253346483872862e+00
1.439000000000000057e+02,-1.470172764956569678e+00
1.439200000000000159e+02,-1.752708269398296270e+00
1.439399999999999977e+02,-2.096082949839442211e+00
1.439600000000000080e+02,-2.514042619203173512e+00
1.439799999999999898e+02,-3.023370300931815358e+00
1.440000000000000000e+02,-3.644452923945793454e+00
1.440200000000000102e+02,-4.401846687475442721e+00
1.440399999999999920e+02,-5.324727019816720919e+00
1.440600000000000023e+02,-6.446993194690972651e+00
1.440800000000000125e+02,-7.806587338555122990e+00
1.440999999999999943e+02,-9.443236991412078396e+00
1.441200000000000045e+02,-1.139326426488446309e+01
1.441400000000000148e+02,-1.367932958689373102e+01
1.441599999999999966e+02,-1.629218111873003139e+01
1.441800000000000068e+02,-1.916153035147275574e+01
1.442000000000000171e+02,-2.211623931470003157e+01
1.442199999999999989e+02,-2.484408040469827128e+01
1.442400000000000091e+02,-2.688169070723958853e+01
1.442599999999999909e+02,-2.768797682901775303e+01
1.442800000000000011e+02,-2.684298615618677886e+01
1.443000000000000114e+02,-2.431826729286425959e+01
1.443199999999999932e+02,-2.061714570851050965e+01
1.443400000000000034e+02,-1.658279377142474331e+01
1.443600000000000136e+02,-1.295479682917458852e+01
1.443799999999999955e+02,-1.004822108408856174e+01
1.444000000000000057e+02,-7.809284866427151250e+00
1.444200000000000159e+02,-6.072823210545109873e+00
1.444399999999999977e+02,-4.719317823175259718e+00
