time,x,y,z
2.915799999999999841e+02,9.809867264262769337e-01,-4.104953168222271742e+00,2.746422805431823733e+01
2.916000000000000227e+02,6.037092584588183986e-01,-4.008365495643325005e+00,2.600998954507979732e+01
2.916200000000000045e+02,3.211194264220650352e-01,-4.062731381625939164e+00,2.469433283491111553e+01
2.916399999999999864e+02,1.058543334837308836e-01,-4.231786651636652685e+00,2.349695291135510544e+01
2.916600000000000250e+02,-6.011163794759698947e-02,-4.489721833418428787e+00,2.240438838174781822e+01
2.916800000000000068e+02,-1.892698804387816236e-01,-4.824527120112144019e+00,2.140903996649434760e+01
2.916999999999999886e+02,-2.912071081934395345e-01,-5.234987901638743502e+00,2.050814801446463420e+01
2.917200000000000273e+02,-3.737974001718923911e-01,-5.726647071813908418e+00,1.970311814239391524e+01
2.917400000000000091e+02,-4.436605166451156324e-01,-6.308745736108956059e+00,1.899928018207172897e+01
2.917599999999999909e+02,-5.063940331673185691e-01,-6.992228286607974574e+00,1.840604781464861261e+01
2.917800000000000296e+02,-5.667869026873323390e-01,-7.788328277142364087e+00,1.793740462888262854e+01
2.918000000000000114e+02,-6.290625257321533770e-01,-8.707201321801534277e+00,1.761261513939589562e+01
2.918199999999999932e+02,-6.971504086971629377e-01,-9.756132997443060617e+00,1.745700221186849532e+01
2.918400000000000318e+02,-7.749680819626875161e-01,-1.093691224947513696e+01,1.750251894165764810e+01
2.918600000000000136e+02,-8.666957099389936969e-01,-1.224203742971592312e+01,1.778763884361199388e+01
2.918799999999999955e+02,-9.770034785361181306e-01,-1.364959638438358880e+01,1.835579118031235879e+01
2.919000000000000341e+02,-1.111153614924110355e+00,-1.511707182770492430e+01,1.925121381417188360e+01
2.919200000000000159e+02,-1.274828055509755975e+00,-1.657514379374257274e+01,2.051086491543893331e+01
2.919399999999999977e+02,-1.473448258994412230e+00,-1.792388528733510000e+01,2.215132701924226666e+01
2.919599999999999795e+02,-1.710712323367846288e+00,-1.903530714260544343e+01,2.415110270508599655e+01
2.919800000000000182e+02,-1.986205117285104071e+00,-1.976696029852456249e+01,2.643191717326501333e+01
2.920000000000000000e+02,-2.292402243651959992e+00,-1.998927804632650407e+01,2.884715610904322247e+01
2.920199999999999818e+02,-2.612198877926560581e+00,-1.962280347484190912e+01,3.118860177113159793e+01
2.920400000000000205e+02,-2.918791443324920021e+00,-1.867181588295861872e+01,3.321928573235754811e+01
2.920600000000000023e+02,-3.179390161010497984e+00,-1.723524200413539376e+01,3.472773667217683879e+01
2.920799999999999841e+02,-3.362303435535437757e+00,-1.548306544233558846e+01,3.558291475715542163e+01
2.921000000000000227e+02,-3.444539902911172291e+00,-1.360647606790060316e+01,3.576346119018341341e+01
2.921200000000000045e+02,-3.416564988238691924e+00,-1.176752587070557077e+01,3.534797349968415148e+01
2.921399999999999864e+02,-3.282926036169262041e+00,-1.007231743361029785e+01,3.447563088119236596e+01
2.921600000000000250e+02,-3.059833308243854244e+00,-8.572634371582177337e+00,3.330000905121386268e+01
2.921800000000000068e+02,-2.771300740084750469e+00,-7.283449903270908798e+00,3.195529653073514353e+01
2.921999999999999886e+02,-2.444833645761504304e+00,-6.201216064474885492e+00,3.054131249668877501e+01
2.922200000000000273e+02,-2.107373646668321499e+00,-5.315726067415678990e+00,2.912335146577579792e+01
2.922400000000000091e+02,-1.782167070297177025e+00,-4.615685064535445470e+00,2.773948734781062342e+01
2.922599999999999909e+02,-1.486849340654094576e+00,-4.090484432647367719e+00,2.640946887064418291e+01
2.922800000000000296e+02,-1.232568546672506260e+00,-3.729978094115906639e+00,2.514218603553062437e+01
2.923000000000000114e+02,-1.023924547271596541e+00,-3.523184590539803374e+00,2.394086968343961885e+01
2.923199999999999932e+02,-8.598295919060228165e-01,-3.457013460512626590e+00,2.280629297191345373e+01
2.923400000000000318e+02,-7.353811561460298352e-01,-3.516522411938425297e+00,2.173857968114175065e+01
2.923600000000000136e+02,-6.441616173714918014e-01,-3.687202762970118286e+00,2.073818786899816047e+01
2.923799999999999955e+02,-5.800055029669454187e-01,-3.957930460606679191e+00,1.980648134102689895e+01
2.924000000000000341e+02,-5.378227100747084988e-01,-4.322858964108962532e+00,1.894615416506309202e+01
2.924200000000000159e+02,-5.137442699413228286e-01,-4.781781212574891526e+00,1.816166740120738865e+01
2.924399999999999977e+02,-5.049985365099158852e-01,-5.339495490528056720e+00,1.745979456083802717e+01
2.924599999999999795e+02,-5.097528452059313375e-01,-6.004787094094127475e+00,1.685033890979460836e+01
2.924800000000000182e+02,-5.270003902981177379e-01,-6.789293519330113824e+00,1.634706541258139723e+01
2.925000000000000000e+02,-5.565069683402620315e-01,-7.706203195480293644e+00,1.596886662378639876e+01
2.925199999999999818e+02,-5.988201147492965282e-01,-8.768535920011180096e+00,1.574113259021050659e+01
2.925400000000000205e+02,-6.553399151477318219e-01,-9.986623609741590357e+00,1.569719495305152002e+01
2.925600000000000023e+02,-7.284553965992152103e-01,-1.136431588422333228e+01,1.587951411605488872e+01
2.925799999999999841e+02,-8.217311596133630713e-01,-1.289341870470070184e+01,1.633993670489881467e+01
2.926000000000000227e+02,-9.400980759780813711e-01,-1.454605350221344828e+01,1.713781685396932275e+01
2.926200000000000045e+02,-1.089920156384961869e+00,-1.626525406985807010e+01,1.833413828399363155e+01
2.926399999999999864e+02,-1.278680627115733603e+00,-1.795553161474312986e+01,1.997929037794861529e+01
2.926600000000000250e+02,-1.513861736108207179e+00,-1.947754795704010178e+01,2.209263731457667745e+01
2.926800000000000068e+02,-1.800510164982661143e+00,-2.065389515746223026e+01,2.463480827616996294e+01
2.926999999999999886e+02,-2.137256864524711641e+00,-2.129401844668899457e+01,2.747986682911287915e+01
2.927200000000000273e+02,-2.511539805303199646e+00,-2.124136300825647439e+01,3.040284087320847917e+01
2.927400000000000091e+02,-2.896369792961514200e+00,-2.043190038892298688e+01,3.310185092966348464e+01
2.927599999999999909e+02,-3.251954903634266536e+00,-1.893578558169122417e+01,3.526315788941901985e+01
2.927800000000000296e+02,-3.533836248589960594e+00,-1.695028187158961686e+01,3.665011549712896510e+01
2.928000000000000114e+02,-3.704708734643301415e+00,-1.473692485699053201e+01,3.717227586839693743e+01
2.928199999999999932e+02,-3.743729526097229421e+00,-1.253587833502087534e+01,3.689645094613423737e+01
2.928400000000000318e+02,-3.649199701714223032e+00,-1.050719381769831706e+01,3.599874211752251085e+01
2.928600000000000136e+02,-3.435836080394389036e+00,-8.723112822794497845e+00,3.469185296453971290e+01
2.928799999999999955e+02,-3.129950809067435280e+00,-7.195686645639107759e+00,3.316604336446229695e+01
2.929000000000000341e+02,-2.764062704820734240e+00,-5.909275146442427129e+00,3.156092600310599749e+01
2.929200000000000159e+02,-2.371384562880998192e+00,-4.840867589101013557e+00,2.996365807095812883e+01
2.929399999999999977e+02,-1.981227035374262480e+00,-3.968167014361102751e+00,2.842060890807062989e+01
2.929599999999999795e+02,-1.616373627492531773e+00,-3.271525160075961836e+00,2.695175535804207456e+01
2.929800000000000182e+02,-1.292493382392123191e+00,-2.734190885654413705e+00,2.556240955233065648e+01
2.930000000000000000e+02,-1.018747710040326382e+00,-2.342336976538398563e+00,2.425096490050427533e+01
2.930199999999999818e+02,-7.985200933964207159e-01,-2.084458245720585357e+00,2.301329021381441109e+01
2.930400000000000205e+02,-6.298029686585805420e-01,-1.949370023820324205e+00,2.184489372644521410e+01
2.930600000000000023e+02,-5.059934379787945913e-01,-1.923640376415273856e+00,2.074182328489766647e+01
2.930799999999999841e+02,-4.180700431462812672e-01,-1.991378747965125262e+00,1.970095286163452286e+01
2.931000000000000227e+02,-3.573204444709812688e-01,-2.137531100182184396e+00,1.872003184237417628e+01
2.931200000000000045e+02,-3.168906865661313965e-01,-2.351712145673388932e+00,1.779769169685591734e+01
2.931399999999999864e+02,-2.919141240292888462e-01,-2.629794693787204984e+00,1.693350253287506035e+01
2.931600000000000250e+02,-2.790615058790160696e-01,-2.973494493219408952e+00,1.612812439921557939e+01
2.931800000000000068e+02,-2.760991471182220325e-01,-3.389318505463348785e+00,1.538358291899763053e+01
2.931999999999999886e+02,-2.815955570130838637e-01,-3.887680219125239311e+00,1.470370141819037535e+01
2.932200000000000273e+02,-2.947489442853831187e-01,-4.482351125739330477e+00,1.409473382304378219e+01
2.932400000000000091e+02,-3.152960130955860807e-01,-5.190133419239196577e+00,1.356625888959966630e+01
2.932599999999999909e+02,-3.434800278473006396e-01,-6.030546655320911498e+00,1.313241240877885474e+01
2.932800000000000296e+02,-3.800776785095480448e-01,-7.025261814633391388e+00,1.281353911564566062e+01
2.933000000000000114e+02,-4.264873450396846621e-01,-8.196927617506251096e+00,1.263832776458956708e+01
2.933199999999999932e+02,-4.849048829271411232e-01,-9.566868284533926570e+00,1.264640083034744933e+01
2.933400000000000318e+02,-5.586039666355130384e-01,-1.115092074457156635e+01,1.289111439402770287e+01
2.933600000000000136e+02,-6.523453038393934866e-01,-1.295244091971485823e+01,1.344184530035169090e+01
2.933799999999999955e+02,-7.728982769726814306e-01,-1.495144997792064068e+01,1.438416781186929860e+01
2.934000000000000341e+02,-9.295582989340265279e-01,-1.708941781159835571e+01,1.581493069224913128e+01
2.934200000000000159e+02,-1.134311730396031948e+00,-1.925110273673563199e+01,1.782758331077176450e+01
2.934399999999999977e+02,-1.400906748534077817e+00,-2.124918868248467518e+01,2.048236780893456555e+01
2.934599999999999795e+02,-1.741660040514525276e+00,-2.282430225371089705e+01,2.375915324840357457e+01
2.934800000000000182e+02,-2.160927654195943237e+00,-2.367879038419748028e+01,2.750193264197740461e+01
2.935000000000000000e+02,-2.645858882490341291e+00,-2.355729010289068981e+01,3.138381589928749804e+01
2.935199999999999818e+02,-3.158853938831573505e+00,-2.235867923192253315e+01,3.493642638955167712e+01
2.935400000000000205e+02,-3.639482770531514699e+00,-2.021955376950578653e+01,3.766921552172521359e+01
2.935600000000000023e+02,-4.020348336992980443e+00,-1.749404570216309907e+01,3.923970461452397274e+01
2.935799999999999841e+02,-4.249637977325492422e+00,-1.461549699349538933e+01,3.957428320426573265e+01
2.936000000000000227e+02,-4.304832716525731406e+00,-1.192673782855776743e+01,3.886021075043802142e+01
2.936200000000000045e+02,-4.191110845873425639e+00,-9.595140900830214647e+00,3.742757792920569671e+01
2.936399999999999864e+02,-3.933481977920846528e+00,-7.643193297071382730e+00,3.561146785617579269e+01
2.936600000000000250e+02,-3.570739515415004117e+00,-6.027773034781332306e+00,3.366709934516317304e+01
2.936800000000000068e+02,-3.149228198003162227e+00,-4.697045623825419902e+00,3.175006686341194495e+01
2.936999999999999886e+02,-2.714719776996155964e+00,-3.609677806869761696e+00,2.993557529385155291e+01
2.937200000000000273e+02,-2.305644660611779084e+00,-2.734316941714758364e+00,2.824814483894970607e+01
2.937400000000000091e+02,-1.950413040190957625e+00,-2.045295348440447025e+00,2.668631861801731731e+01
2.937599999999999909e+02,-1.668318120927850590e+00,-1.519888867836248325e+00,2.523839239725932160e+01
2.937800000000000296e+02,-1.471513805726882174e+00,-1.136594620444277615e+00,2.389065077228923784e+01
2.938000000000000114e+02,-1.365086356136880230e+00,-8.729168263855554555e-01,2.263085141841018810e+01
2.938199999999999932e+02,-1.344586659388776972e+00,-7.037436226310149756e-01,2.144920843248056741e+01
2.938400000000000318e+02,-1.396140480083187141e+00,-6.037145685502942616e-01,2.033829063354484745e+01
2.938600000000000136e+02,-1.503210303990917485e+00,-5.522943028766974516e-01,1.929258508947130935e+01
2.938799999999999955e+02,-1.654137603510843935e+00,-5.360383844523007868e-01,1.830806373066744897e+01
2.939000000000000341e+02,-1.844529551661168387e+00,-5.473055224090408455e-01,1.738187429303987841e+01
2.939200000000000159e+02,-2.075941473293004602e+00,-5.821945016914005233e-01,1.651218096014190806e+01
2.939399999999999977e+02,-2.353976759422819143e+00,-6.391375210168355192e-01,1.569814876875094711e+01
2.939599999999999795e+02,-2.687057150161777486e+00,-7.181628164576687734e-01,1.494006530338013761e+01
2.939800000000000182e+02,-3.085904117767062971e+00,-8.205456363393307528e-01,1.423960606385849026e+01
2.940000000000000000e+02,-3.563475311600960094e+00,-9.486466136155754514e-01,1.360026771851546457e+01
2.940199999999999818e+02,-4.135122392834847282e+00,-1.105833304420369201e+00,1.302801530233175420e+01
2.940400000000000205e+02,-4.818792102361078911e+00,-1.296414994932005849e+00,1.253221137826107778e+01
2.940600000000000023e+02,-5.635108380389454830e+00,-1.525531914750344331e+00,1.212691816828437474e+01
2.940799999999999841e+02,-6.607130564154471308e+00,-1.798919190222793674e+00,1.183267785299084984e+01
2.941000000000000227e+02,-7.759476261103858796e+00,-2.122421707115451195e+00,1.167886544952146544e+01
2.941200000000000045e+02,-9.116313695209111501e+00,-2.501070536962271884e+00,1.170663240182337717e+01
2.941399999999999864e+02,-1.069746864081612969e+01,-2.937434976503564332e+00,1.197224055988547775e+01
2.941600000000000250e+02,-1.251158745802672811e+01,-3.428869587242963757e+00,1.255008591828162601e+01
2.941800000000000068e+02,-1.454512193665414621e+01,-3.963248790879198680e+00,1.353373511340783075e+01
2.941999999999999886e+02,-1.674627768041434805e+01,-4.513017444529939581e+00,1.503165769697870680e+01
2.942200000000000273e+02,-1.900489404210580346e+01,-5.028251098430341237e+00,1.715220152854337243e+01
2.942400000000000091e+02,-2.113377100703385381e+01,-5.431400261921075057e+00,1.997100601930357300e+01
2.942599999999999909e+02,-2.286478696001117683e+01,-5.619550804292360091e+00,2.347702518296136631e+01
2.942800000000000296e+02,-2.388085113018202676e+01,-5.482573264423244552e+00,2.750624293492471395e+01
2.943000000000000114e+02,-2.390082143045451346e+01,-4.942257944505705325e+00,3.169683460662406915e+01
2.943199999999999932e+02,-2.280351346105521415e+01,-4.002451098936434803e+00,3.552032871432687955e+01
2.943400000000000318e+02,-2.072416866311562345e+01,-2.778289780103408990e+00,3.842257557659672784e+01
2.943600000000000136e+02,-1.803500744203609329e+01,-1.469676713713337302e+00,4.002693504009361902e+01
2.943799999999999955e+02,-1.519046240954136806e+01,-2.826660215577624924e-01,4.027380658993141793e+01
2.944000000000000341e+02,-1.253815201018571379e+01,6.473121700196573514e-01,3.940062908822696386e+01
2.944200000000000159e+02,-1.023203450274652582e+01,1.278996801561020691e+00,3.779355043247169021e+01
2.944399999999999977e+02,-8.279246785821596788e+00,1.640010218365771433e+00,3.582622459362886502e+01
2.944599999999999795e+02,-6.634193187549372261e+00,1.790883399593211411e+00,3.376962791558668187e+01
2.944800000000000182e+02,-5.256256979873148438e+00,1.800163146292282024e+00,3.177898637332521758e+01
2.945000000000000000e+02,-4.121618343191405742e+00,1.731054816183466238e+00,2.992190748125667810e+01
2.945199999999999818e+02,-3.216091077427188694e+00,1.635841800528008205e+00,2.821414277712968399e+01
2.945400000000000205e+02,-2.527011058056391146e+00,1.555116442193284820e+00,2.664702794118578311e+01
2.945600000000000023e+02,-2.037310998252156224e+00,1.518279767814801007e+00,2.520385039353568857e+01
2.945799999999999841e+02,-1.720866663735661772e+00,1.542029978588475680e+00,2.386781529565431015e+01
2.946000000000000227e+02,-1.542603629815892718e+00,1.628261832415969224e+00,2.262503845455377061e+01
2.946200000000000045e+02,-1.466498747510794898e+00,1.767735006239370632e+00,2.146510606836655555e+01
2.946399999999999864e+02,-1.464684036519886545e+00,1.949378346092534020e+00,2.038069503023195850e+01
2.946600000000000250e+02,-1.520150269802088339e+00,2.167203960200669410e+00,1.936699854329917159e+01
2.946800000000000068e+02,-1.624543837846389449e+00,2.421641736705955950e+00,1.842126953798494071e+01
2.946999999999999886e+02,-1.775202397630699203e+00,2.718049613567214084e+00,1.754258282617749742e+01
2.947200000000000273e+02,-1.973115869577578341e+00,3.065024444444993001e+00,1.673183330990024587e+01
2.947400000000000091e+02,-2.221811683763666334e+00,3.473356406238316207e+00,1.599196884499626314e+01
2.947599999999999909e+02,-2.526795385697764740e+00,3.955570844244641560e+00,1.532846583697028287e+01
2.947800000000000296e+02,-2.895238720099522656e+00,4.525788117939113064e+00,1.475007467342600975e+01
2.948000000000000114e+02,-3.335698528663379570e+00,5.199636070656242559e+00,1.426988048719676172e+01
2.948199999999999932e+02,-3.857678402265818818e+00,5.993971429709755050e+00,1.390672999855506298e+01
2.948400000000000318e+02,-4.470826118460887066e+00,6.926140611745606357e+00,1.368705422554497808e+01
2.948600000000000136e+02,-5.183490529531935564e+00,8.012427885425720930e+00,1.364703417289310039e+01
2.948799999999999955e+02,-6.000260376405609719e+00,9.265212134601409133e+00,1.383485970256745645e+01
2.949000000000000341e+02,-6.918021980091307199e+00,1.068821445324531361e+01,1.431242776070777367e+01
2.949200000000000159e+02,-7.920090004127460226e+00,1.226919927143445399e+01,1.515510819874433146e+01
2.949399999999999977e+02,-8.968328206712405049e+00,1.396983326618166288e+01,1.644711303410166536e+01
2.949599999999999795e+02,-9.994259043892592231e+00,1.571358646663881409e+01,1.826876440611308894e+01
2.949800000000000182e+02,-1.089240545673150429e+01,1.737513728592765005e+01,2.067152047802153092e+01
2.950000000000000000e+02,-1.152242223313071356e+01,1.877877853333176006e+01,2.363919128918208656e+01
2.950199999999999818e+02,-1.172905086358120208e+01,1.971688914789644187e+01,2.704236229367772992e+01
2.950400000000000205e+02,-1.138568152508159947e+01,1.999719260626370954e+01,3.060796883130471713e+01
2.950600000000000023e+02,-1.045291114287604906e+01,1.951246309775983434e+01,3.393795221797565631e+01
2.950799999999999841e+02,-9.021662878840517763e+00,1.830078066517104673e+01,3.659949493870863790e+01
2.951000000000000227e+02,-7.302709295717411564e+00,1.655072001956518690e+01,3.826306120879993244e+01
2.951200000000000045e+02,-5.553805527338739445e+00,1.453231347878693036e+01,3.881402312672867794e+01
2.951399999999999864e+02,-3.986496203516737058e+00,1.249220577838822699e+01,3.836805211223720846e+01
2.951600000000000250e+02,-2.712332735369213044e+00,1.058291796766748050e+01,3.718923455302935110e+01
2.951800000000000068e+02,-1.749118312255781627e+00,8.861847991670513736e+00,3.557455657160924289e+01
2.951999999999999886e+02,-1.059447552107299684e+00,7.333674830259356625e+00,3.376979345908389263e+01
2.952200000000000273e+02,-5.865958758076875723e-01,5.989263134291548774e+00,3.193863111227065232e+01
2.952400000000000091e+02,-2.747771660975945052e-01,4.821262261036094010e+00,3.017041496951074819e+01
2.952599999999999909e+02,-7.706429839805786774e-02,3.823990147541641349e+00,2.850297902201053901e+01
2.952800000000000296e+02,4.301396082188354425e-02,2.989706152204772760e+00,2.694482195773826660e+01
2.953000000000000114e+02,1.124518795001148153e-01,2.306807310372797737e+00,2.549074742532009097e+01
2.953199999999999932e+02,1.505618782495805885e-01,1.760358044622709173e+00,2.413089861158282901e+01
2.953400000000000318e+02,1.708549238210252952e-01,1.333811049586686392e+00,2.285511830682357015e+01
2.953600000000000136e+02,1.827527901578822611e-01,1.010918134841296556e+00,2.165459800946184643e+01
2.953799999999999955e+02,1.930716410537179073e-01,7.771714088492329697e-01,2.052219689464105201e+01
2.954000000000000341e+02,2.071499392753552715e-01,6.200989722688260430e-01,1.945223106360595366e+01
2.954200000000000159e+02,2.291430625082250261e-01,5.278316596711241093e-01,1.844013016114022463e+01
2.954399999999999977e+02,2.612064641523252906e-01,4.872380141870350512e-01,1.748212544843202210e+01
2.954599999999999795e+02,3.030826888036460276e-01,4.849158856859121514e-01,1.657501724284150058e+01
2.954800000000000182e+02,3.535766807777618315e-01,5.104678131067390545e-01,1.571602076478214016e+01
2.955000000000000000e+02,4.123168857030812262e-01,5.580131855743551972e-01,1.490267443146818493e+01
2.955199999999999818e+02,4.802769874648924464e-01,6.254195551655030716e-01,1.413279432908917777e+01
2.955400000000000205e+02,5.595286763114566408e-01,7.130657630300858418e-01,1.340446341552653742e+01
2.955600000000000023e+02,6.529434372913739404e-01,8.230292579044559131e-01,1.271604989751323878e+01
2.955799999999999841e+02,7.640695681707678766e-01,9.587224833165285398e-01,1.206625496612370263e+01
2.956000000000000227e+02,8.971667344727984883e-01,1.124816800891491164e+00,1.145419575788508837e+01
2.956200000000000045e+02,1.057343146652507171e+00,1.327334386986407821e+00,1.087953570532258496e+01
2.956399999999999864e+02,1.250758798120233495e+00,1.573845952977524609e+00,1.034268239663705735e+01
2.956600000000000250e+02,1.484877903662267906e+00,1.873744953066722729e+00,9.845083844063930556e+00
2.956800000000000068e+02,1.768763018047111002e+00,2.238583128702304581e+00,9.389669345345231122e+00
2.956999999999999886e+02,2.113403857761476434e+00,2.682450040137520642e+00,8.981502631648540458e+00
2.957200000000000273e+02,2.532063871304676805e+00,3.222363750990707043e+00,8.628744762817024849e+00
2.957400000000000091e+02,3.040605184419304496e+00,3.878602476367898344e+00,8.344063246768566700e+00
2.957599999999999909e+02,3.657707616892469815e+00,4.674837496104992773e+00,8.146669835705175444e+00
2.957800000000000296e+02,4.404817986876173208e+00,5.637801587893253696e+00,8.065211203365983295e+00
2.958000000000000114e+02,5.305525684839478728e+00,6.796010510423307949e+00,8.141739440759343083e+00
2.958199999999999932e+02,6.383833838986887166e+00,8.176707092359658091e+00,8.436870880593794197e+00
2.958400000000000318e+02,7.660455017264030886e+00,9.799688541932612296e+00,9.035820872482061006e+00
2.958600000000000136e+02,9.145839585340477029e+00,1.166608371022702784e+01,1.005393634173649531e+01
2.958799999999999955e+02,1.082835378002311799e+01,1.373985258481782346e+01,1.163810516606043066e+01
2.959000000000000341e+02,1.265651837576414529e+01,1.592091100423484740e+01,1.395651675182628892e+01
2.959200000000000159e+02,1.451692572574075335e+01,1.801368690860744337e+01,1.716431496660059253e+01
2.959399999999999977e+02,1.621638084939685243e+01,1.970661982813312463e+01,2.133114554590629908e+01
2.959599999999999795e+02,1.748804919028672700e+01,2.059572743232557812e+01,2.632991863094669327e+01
2.959800000000000182e+02,1.804850555788469180e+01,2.029287295118301415e+01,3.172830694264885665e+01
2.960000000000000000e+02,1.771391577755936098e+01,1.862002876463286682e+01,3.678382037923662295e+01
2.960199999999999818e+02,1.652449843754067871e+01,1.578761935319713494e+01,4.064348817348446374e+01
2.960400000000000205e+02,1.477052490964256748e+01,1.237889969643896393e+01,4.270271800115031624e+01
2.960600000000000023e+02,1.285596151185589697e+01,9.076503913511777100e+00,4.287884265005477147e+01
2.960799999999999841e+02,1.108495199308027246e+01,6.330151107431785107e+00,4.157904294257787114e+01
2.961000000000000227e+02,9.554548367144665377e+00,4.245309933788206536e+00,3.942113244866769151e+01
2.961200000000000045e+02,8.230889936944549845e+00,2.717818427650401603e+00,3.695277814513307391e+01
2.961399999999999864e+02,7.080025190105867061e+00,1.601570394169297584e+00,3.452483802831889648e+01
2.961600000000000250e+02,6.115750253323856356e+00,7.785193086652371086e-01,3.230226792351793819e+01
2.961800000000000068e+02,5.374255425405356945e+00,1.614535316303069845e-01,3.032944011814385377e+01
2.961999999999999886e+02,4.876759913601110163e+00,-3.164773572023165116e-01,2.859171584821838508e+01
2.962200000000000273e+02,4.610571000057592350e+00,-7.055147662519943852e-01,2.705473607053438201e+01
2.962400000000000091e+02,4.535525280143877680e+00,-1.038583675248631488e+00,2.568393135220074086e+01
2.962599999999999909e+02,4.605497831612797022e+00,-1.334152075907804935e+00,2.445186480072961999e+01
2.962800000000000296e+02,4.785380009462362416e+00,-1.603131086777595860e+00,2.333961269676027683e+01
2.963000000000000114e+02,5.055532785977913335e+00,-1.854554604885529923e+00,2.233587114395857043e+01
2.963199999999999932e+02,5.408720979932263084e+00,-2.097835697366603025e+00,2.143559874773688634e+01
2.963400000000000318e+02,5.845552527443471647e+00,-2.342842267215989427e+00,2.063892650337164980e+01
2.963600000000000136e+02,6.370873975040340476e+00,-2.599315222024283667e+00,1.995053887321260433e+01
2.963799999999999955e+02,6.991331285303446386e+00,-2.876336205828295078e+00,1.937950515570626919e+01
2.964000000000000341e+02,7.713617932148521206e+00,-3.181976172110027701e+00,1.893945444431767910e+01
2.964200000000000159e+02,8.542871482658195958e+00,-3.523026078988063858e+00,1.864894160986396443e+01
2.964399999999999977e+02,9.480768601592677314e+00,-3.904660355364152569e+00,1.853179223272330489e+01
2.964599999999999795e+02,1.052297759083303497e+01,-4.329894407160625569e+00,1.861710855939459464e+01
2.964800000000000182e+02,1.165576609245540851e+01,-4.798736176632665718e+00,1.893844881222101506e+01
2.965000000000000000e+02,1.285180165863923563e+01,-5.306991709111241740e+00,1.953147412414581652e+01
2.965199999999999818e+02,1.406562676884066754e+01,-5.844791502002852468e+00,2.042916605166592703e+01
2.965400000000000205e+02,1.523002019561028675e+01,-6.395091551799310992e+00,2.165373947311586278e+01
2.965600000000000023e+02,1.625542773230873550e+01,-6.932673223798325957e+00,2.320495805670998379e+01
2.965799999999999841e+02,1.703546230159584596e+01,-7.424457296703418585e+00,2.504610612353143750e+01
2.966000000000000227e+02,1.746121367645461220e+01,-7.832056621377554428e+00,2.709150767362024226e+01
2.966200000000000045e+02,1.744453578894618317e+01,-8.117092560388474709e+00,2.920233014872057353e+01
2.966399999999999864e+02,1.694517946876009162e+01,-8.248654309843553634e+00,3.119809161507299322e+01
2.966600000000000250e+02,1.599082158051206370e+01,-8.210668151513655033e+00,3.288687217005975327e+01
2.966800000000000068e+02,1.467787182379045774e+01,-8.005964198163335155e+00,3.410751921639283069e+01
2.966999999999999886e+02,1.314861229454787939e+01,-7.654778913560076781e+00,3.476761429387799041e+01
2.967200000000000273e+02,1.155370978934085535e+01,-7.188366674422538516e+00,3.486017590429280233e+01
2.967400000000000091e+02,1.001794734715131874e+01,-6.641271010677594511e+00,3.445280441805025617e+01
2.967599999999999909e+02,8.623197811644486066e+00,-6.046069483699535674e+00,3.365757007111164967e+01
2.967800000000000296e+02,7.410137920379184173e+00,-5.431819780964878497e+00,3.259737212270094631e+01
2.968000000000000114e+02,6.390367160251383183e+00,-4.824620160844917294e+00,3.138130074432497807e+01
2.968199999999999932e+02,5.559576287522206783e+00,-4.248103348462176854e+00,3.009314110774253592e+01
2.968400000000000318e+02,4.906941732379562104e+00,-3.722954301606775207e+00,2.879046260330927964e+01
2.968600000000000136e+02,4.420194255635680136e+00,-3.265776164692000272e+00,2.750939092286408894e+01
2.968799999999999955e+02,4.087535987291492035e+00,-2.887921593032202416e+00,2.627096542740938645e+01
2.969000000000000341e+02,3.897686189329826689e+00,-2.594740008692734801e+00,2.508679985146140723e+01
2.969200000000000159e+02,3.839213545726584353e+00,-2.385645875814573991e+00,2.396326826618395245e+01
2.969399999999999977e+02,3.900301851471643211e+00,-2.255340481995403490e+00,2.290427635299725040e+01
2.969599999999999795e+02,4.069634091688977939e+00,-2.196002107012526849e+00,2.191298927932254514e+01
2.969800000000000182e+02,4.338054309591350410e+00,-2.199616785108395423e+00,2.099291252418434439e+01
2.970000000000000000e+02,4.700027211847319641e+00,-2.259623115248091452e+00,2.014863875734288712e+01
2.970199999999999818e+02,5.154229329547242777e+00,-2.371633189730144586e+00,1.938647512821945185e+01
2.970400000000000205e+02,5.703262392914854040e+00,-2.533476535620369230e+00,1.871508614085617239e+01
2.970600000000000023e+02,6.352786135841728132e+00,-2.744898904610499457e+00,1.814622981342902008e+01
2.970799999999999841e+02,7.110290371174594171e+00,-3.007115489903442906e+00,1.769561872616979770e+01
2.971000000000000227e+02,7.983519328212814514e+00,-3.322274181326695608e+00,1.738388551772466784e+01
2.971200000000000045e+02,8.978383586804854488e+00,-3.692792309305846565e+00,1.723755176522388410e+01
2.971399999999999864e+02,1.009608871648611661e+01,-4.120480156272236627e+00,1.728976479077424955e+01
2.971600000000000250e+02,1.132918854713772738e+01,-4.605346543049371633e+00,1.758034590476923498e+01
2.971800000000000068e+02,1.265639473222307920e+01,-5.143993012800794240e+00,1.815437658151925149e+01
2.971999999999999886e+02,1.403635655970269447e+01,-5.727583396334940069e+00,1.905816410800131067e+01
2.972200000000000273e+02,1.540143835109286563e+01,-6.339556859454224202e+00,2.033115622313717452e+01
