time,x,y,z
2.495200000000000102e+02,-1.233339679052851601e+01,-3.415278931067984303e+00,1.175655058041733092e+01
2.495399999999999920e+02,-1.442390640195422691e+01,-3.972749860601112459e+00,1.273424009332332218e+01
2.495600000000000023e+02,-1.670878895426474386e+01,-4.554260654066408343e+00,1.423605106802548548e+01
2.495800000000000125e+02,-1.908105681409789511e+01,-5.110116502937610328e+00,1.638374869005696510e+01
2.495999999999999943e+02,-2.135057734931841367e+01,-5.560173550785143526e+00,1.927109502548433539e+01
2.496200000000000045e+02,-2.323525064725482991e+01,-5.794272596677832787e+00,2.290615054670146122e+01
2.496400000000000148e+02,-2.438982096676016198e+01,-5.689671725851225048e+00,2.713577364115322510e+01
2.496599999999999966e+02,-2.449510042618735994e+01,-5.152948492097203292e+00,3.158751763638954202e+01
2.496800000000000068e+02,-2.339805048035764656e+01,-4.177677906824967202e+00,3.569227295013448753e+01
2.497000000000000171e+02,-2.123020102540162313e+01,-2.882351443795287960e+00,3.883445191567414412e+01
2.497199999999999989e+02,-1.839734963896759723e+01,-1.485158009438769966e+00,4.058406197627434153e+01
2.497400000000000091e+02,-1.540680343721081158e+01,-2.150873644525286565e-01,4.086476716945040977e+01
2.497600000000000193e+02,-1.264540633260987690e+01,7.781001250076159392e-01,3.993773100766799899e+01
2.497800000000000011e+02,-1.027532555478212473e+01,1.451256926999834995e+00,3.823237090239005198e+01
2.498000000000000114e+02,-8.291572030058846465e+00,1.837302036741609745e+00,3.616089453935050102e+01
2.498199999999999932e+02,-6.635689019931107602e+00,2.004041842248037941e+00,3.401672595876231497e+01
2.498400000000000034e+02,-5.262014881565817426e+00,2.027439161845717930e+00,3.196264873643845306e+01
2.498600000000000136e+02,-4.147525090447111928e+00,1.977799802036328769e+00,3.006505271814355496e+01
2.498799999999999955e+02,-3.279942542054286037e+00,1.913731897137462168e+00,2.833512020454434222e+01
2.499000000000000057e+02,-2.645231075067086213e+00,1.879986280886264627e+00,2.675937832664950022e+01
2.499200000000000159e+02,-2.218829617016841116e+00,1.905065216745391421e+00,2.531732085048055225e+01
2.499399999999999977e+02,-1.963538391674705341e+00,1.998366461237228942e+00,2.398962058087460036e+01
2.499600000000000080e+02,-1.837446865551683350e+00,2.153087878781274167e+00,2.276097266266969399e+01
2.499800000000000182e+02,-1.805511041122739524e+00,2.356725904821732165e+00,2.162042462711400148e+01
2.500000000000000000e+02,-1.844792071891575347e+00,2.600749697523722759e+00,2.056081507868308833e+01
2.500200000000000102e+02,-1.942977604392993829e+00,2.883806615378690097e+00,1.957810105664571054e+01
2.500399999999999920e+02,-2.094977534624500759e+00,3.210587987583044089e+00,1.867088670675977014e+01
2.500600000000000023e+02,-2.300258551324231515e+00,3.589764489733655140e+00,1.784024601655655928e+01
2.500800000000000125e+02,-2.561259638312612719e+00,4.032460199616947349e+00,1.708985055856965829e+01
2.500999999999999943e+02,-2.882515728581870995e+00,4.551412418054050057e+00,1.642639625775609247e+01
2.501200000000000045e+02,-3.270107968937975951e+00,5.160540339168740331e+00,1.586033228806516071e+01
2.501400000000000148e+02,-3.731153258060705191e+00,5.874592639269131666e+00,1.540690300996681650e+01
2.501599999999999966e+02,-4.273099929486836146e+00,6.708559775516344637e+00,1.508750454350219528e+01
2.501800000000000068e+02,-4.902585397177639415e+00,7.676530173260974976e+00,1.493130444464669360e+01
2.502000000000000171e+02,-5.623575605718789561e+00,8.789611399726160457e+00,1.497694440217194689e+01
2.502199999999999989e+02,-6.434446157651542819e+00,1.005246997270614351e+01,1.527387945762425936e+01
2.502400000000000091e+02,-7.323682293645120467e+00,1.145802138793597891e+01,1.588244115970853620e+01
2.502600000000000193e+02,-8.264077505034929771e+00,1.297999965955622415e+01,1.687099825627486993e+01
2.502800000000000011e+02,-9.205949552547364689e+00,1.456382108961413557e+01,1.830773597974105371e+01
2.503000000000000114e+02,-1.007124454667034463e+01,1.611770247265142686e+01,2.024408221367567862e+01
2.503199999999999932e+02,-1.075253318229918342e+01,1.750856085741574830e+01,2.268789743982051021e+01
2.503400000000000034e+02,-1.112298947089486312e+01,1.857001528856635630e+01,2.556910144875763891e+01
2.503600000000000136e+02,-1.106291946676316407e+01,1.913003321616556818e+01,2.870952539001160631e+01
2.503799999999999955e+02,-1.050149859540683295e+01,1.905890139978964015e+01,3.181899210167452452e+01
2.504000000000000057e+02,-9.458428513639612234e+00,1.832253669849851008e+01,3.453984348204073029e+01
2.504200000000000159e+02,-8.058498649658467627e+00,1.701068828561378155e+01,3.654006192066978542e+01
2.504399999999999977e+02,-6.499580187882053828e+00,1.531363364754122713e+01,3.761707190865952555e+01
2.504600000000000080e+02,-4.985517538419903083e+00,1.345309817523246743e+01,3.775429145499166594e+01
2.504800000000000182e+02,-3.663746134097767282e+00,1.160910003274104696e+01,3.709924943666838004e+01
2.505000000000000000e+02,-2.601467002231595771e+00,9.885922788066242362e+00,3.588529131640667913e+01
2.505200000000000102e+02,-1.800355167261764811e+00,8.324090546793664558e+00,3.434794571990848766e+01
2.505399999999999920e+02,-1.226026829934472318e+00,6.931374422199822583e+00,3.267301881793420648e+01
2.505600000000000023e+02,-8.322482484534940994e-01,5.705847817726497517e+00,3.098220389793797125e+01
2.505800000000000125e+02,-5.744127100143628928e-01,4.644255211957844409e+00,2.934249756100586026e+01
2.505999999999999943e+02,-4.150207282112570728e-01,3.742145237027158178e+00,2.778362089776796751e+01
2.506200000000000045e+02,-3.249084288847194912e-01,2.992569213702716890e+00,2.631389259522651258e+01
2.506400000000000148e+02,-2.826548292045998889e-01,2.386085896344421808e+00,2.493128242771160075e+01
2.506599999999999966e+02,-2.734437357791399403e-01,1.912049869303236616e+00,2.362986156160064155e+01
2.506800000000000068e+02,-2.879813608672464609e-01,1.560135542704776945e+00,2.240301588732344840e+01
2.507000000000000171e+02,-3.215664558482708157e-01,1.320683553789153919e+00,2.124476034026498539e+01
2.507199999999999989e+02,-3.728195159601654374e-01,1.182831412775869007e+00,2.015009824369037617e+01
2.507400000000000091e+02,-4.415770672056096302e-01,1.132030508179850514e+00,1.911498253050946872e+01
2.507600000000000193e+02,-5.270950625880232998e-01,1.151105330601957188e+00,1.813616414583337288e+01
2.507800000000000011e+02,-6.282731088772743888e-01,1.224923583019616791e+00,1.721105369883715142e+01
2.508000000000000114e+02,-7.450301194413374573e-01,1.343844367026634012e+00,1.633764199012642138e+01
2.508199999999999932e+02,-8.790617264175527579e-01,1.503998907389933137e+00,1.551449140471971688e+01
2.508400000000000034e+02,-1.033796578805230792e+00,1.706090791305239218e+00,1.474080130938937927e+01
2.508600000000000136e+02,-1.214121247707862450e+00,1.954244326820224531e+00,1.401655394417901945e+01
2.508799999999999955e+02,-1.426205355453290080e+00,2.255328513451804628e+00,1.334275668590847097e+01
2.509000000000000057e+02,-1.677483842550603343e+00,2.618692156834878215e+00,1.272180985666139108e+01
2.509200000000000159e+02,-1.976751323997993470e+00,3.056162015332539283e+00,1.215804599161312005e+01
2.509399999999999977e+02,-2.334304437039531166e+00,3.582177171441208952e+00,1.165850777786202563e+01
2.509600000000000080e+02,-2.762056685859600957e+00,4.213947485955332084e+00,1.123405645902680305e+01
2.509800000000000182e+02,-3.273525943124319326e+00,4.971503156641119858e+00,1.090092920487083106e+01
2.510000000000000000e+02,-3.883535665050197760e+00,5.877436357035731085e+00,1.068288187668127343e+01
2.510200000000000102e+02,-4.607366084598642608e+00,6.956010373705638905e+00,1.061403886043286704e+01
2.510399999999999920e+02,-5.458932414647992282e+00,8.231109240755865031e+00,1.074247203864093869e+01
2.510600000000000023e+02,-6.447339095459714287e+00,9.722211123104820274e+00,1.113423316446023748e+01
2.510800000000000125e+02,-7.570925751214817367e+00,1.143724189626879983e+01,1.187688558325948307e+01
2.510999999999999943e+02,-8.807840999948043148e+00,1.336098405679416068e+01,1.308023062492788924e+01
2.511200000000000045e+02,-1.010274499959520433e+01,1.543822411175660747e+01,1.486969291512851221e+01
2.511400000000000148e+02,-1.135134543828661791e+01,1.755307528442016007e+01,1.736504309866379003e+01
2.511599999999999966e+02,-1.238928148888480862e+01,1.951137910415701882e+01,2.063595255397390105e+01
2.511800000000000068e+02,-1.299923947383325107e+01,2.104198995728440025e+01,2.463177465478178974e+01
2.512000000000000171e+02,-1.295490744334864708e+01,2.183982045427800500e+01,2.910349762557918751e+01
2.512199999999999989e+02,-1.210916161499231158e+01,2.166394054658759316e+01,3.356966490174359308e+01
2.512400000000000091e+02,-1.049530561174569776e+01,2.046269177826926722e+01,3.739506101144487360e+01
2.512600000000000193e+02,-8.365693542422459217e+00,1.844307833586556455e+01,3.999864145055816778e+01
2.512800000000000011e+02,-6.106417183662975923e+00,1.600320007789301613e+01,4.108850439217061989e+01
2.513000000000000114e+02,-4.067746102675310560e+00,1.354831661139835575e+01,4.075922949593499567e+01
2.513199999999999932e+02,-2.437834336068754659e+00,1.132647332995151856e+01,3.938817823211039126e+01
2.513400000000000034e+02,-1.239594192674232875e+00,9.403124799468894679e+00,3.743163761427228309e+01
2.513600000000000136e+02,-4.051477626223227158e-01,7.750070508660503954e+00,3.526457318654416184e+01
2.513799999999999955e+02,1.569468791784277562e-01,6.333856310681423629e+00,3.312272326261298616e+01
2.514000000000000057e+02,5.308326594520098585e-01,5.145117621674049957e+00,3.111976452563064299e+01
2.514200000000000159e+02,7.857784626120818405e-01,4.189713538880591948e+00,2.929061973033481081e+01
2.514399999999999977e+02,9.768767927840896759e-01,3.472824809222206266e+00,2.763030502893632701e+01
2.514600000000000080e+02,1.146123235737836810e+00,2.986589959162396557e+00,2.611900315137589601e+01
2.514800000000000182e+02,1.320802666499595768e+00,2.703758769744280421e+00,2.473501975259906871e+01
2.515000000000000000e+02,1.512432753794096696e+00,2.582695830010899751e+00,2.346005994533623351e+01
2.515200000000000102e+02,1.721761362401390993e+00,2.581905780584548005e+00,2.228055532451794818e+01
2.515399999999999920e+02,1.947207946842971493e+00,2.671387282419762865e+00,2.118736266684550174e+01
2.515600000000000023e+02,2.190129097694705429e+00,2.834602973823652228e+00,2.017503832861768842e+01
2.515800000000000125e+02,2.455729181288521357e+00,3.065288534390132824e+00,1.924121654497290024e+01
2.515999999999999943e+02,2.752036431642161052e+00,3.363833332427358602e+00,1.838627599898818588e+01
2.516200000000000045e+02,3.088754087136588833e+00,3.734807369166664781e+00,1.761333336023299623e+01
2.516400000000000148e+02,3.476532540450910869e+00,4.185533813849989571e+00,1.692855726103454472e+01
2.516599999999999966e+02,3.926599842067991730e+00,4.725245904059836910e+00,1.634179433125694203e+01
2.516800000000000068e+02,4.450525388047563702e+00,5.364408319852964624e+00,1.586750456814646171e+01
2.517000000000000171e+02,5.059875769168065140e+00,6.113854661683927993e+00,1.552599524689187227e+01
2.517199999999999989e+02,5.765524698454980168e+00,6.983406648555841478e+00,1.534489547361515882e+01
2.517400000000000091e+02,6.576353203398293878e+00,7.979607970517773374e+00,1.536069606198718418e+01
2.517600000000000193e+02,7.497043481234361373e+00,9.102150613034158511e+00,1.561994006445972438e+01
2.517800000000000011e+02,8.524653831550899952e+00,1.033859012982342840e+01,1.617923235256808212e+01
2.518000000000000114e+02,9.643781533698565056e+00,1.165717807016605967e+01,1.710260437534594757e+01
2.518199999999999932e+02,1.082052379669786468e+01,1.299837021190283082e+01,1.845402121494067416e+01
2.518400000000000034e+02,1.199637325289591594e+01,1.426711658680363115e+01,2.028238255159522652e+01
2.518600000000000136e+02,1.308474585997079132e+01,1.533051132549886653e+01,2.259729391598855130e+01
2.518799999999999955e+02,1.397462484825721063e+01,1.602791673213444668e+01,2.533778526132444497e+01
2.519000000000000057e+02,1.454625003648508930e+01,1.620050993961957175e+01,2.834403605777056967e+01
2.519200000000000159e+02,1.470021210554465263e+01,1.574004506610986631e+01,3.135130926502688098e+01
2.519399999999999977e+02,1.439228436235875641e+01,1.464108356801075850e+01,3.402648745655540097e+01
2.519600000000000080e+02,1.365621604880858619e+01,1.302609204941788335e+01,3.604984414033967965e+01
2.519800000000000182e+02,1.259658761691671991e+01,1.111759505365417766e+01,3.721143843406137108e+01
2.520000000000000000e+02,1.135080962678573968e+01,9.164101315367055633e+00,3.747054568869874913e+01
2.520200000000000102e+02,1.004244887492797922e+01,7.362260167865817273e+00,3.694531111749967067e+01
2.520399999999999920e+02,8.754118896968027030e+00,5.818757568679397529e+00,3.584622882196102722e+01
2.520600000000000023e+02,7.529386811570032201e+00,4.559930636049001507e+00,3.439770658399365288e+01
2.520800000000000125e+02,6.389953958090186070e+00,3.564472559387853678e+00,3.278456864808102011e+01
2.520999999999999943e+02,5.349991659243442221e+00,2.792921605322755685e+00,3.113314754187442546e+01
2.521200000000000045e+02,4.421219006689356412e+00,2.204351597856229805e+00,2.951668389740308385e+01
2.521400000000000148e+02,3.612335568221700211e+00,1.762961774064605525e+00,2.797048295750196800e+01
2.521599999999999966e+02,2.927724543704445015e+00,1.439688672777622358e+00,2.650702017532298171e+01
2.521800000000000068e+02,2.367512769517701177e+00,1.212097977365046875e+00,2.512704981779312519e+01
2.522000000000000171e+02,1.928692763573547797e+00,1.063880530754369058e+00,2.382640394256063843e+01
2.522199999999999989e+02,1.605989086912603891e+00,9.841026046908785130e-01,2.259957125996413652e+01
2.522400000000000091e+02,1.391264122869100950e+00,9.656798985264900548e-01,2.144129589750437148e+01
2.522600000000000193e+02,1.272032535162333611e+00,1.002803226047716434e+00,2.034713117266128890e+01
2.522800000000000011e+02,1.232013640622758199e+00,1.088848288566070410e+00,1.931352803523480688e+01
2.523000000000000114e+02,1.254965696876506831e+00,1.216931678790420523e+00,1.833777088988987813e+01
2.523199999999999932e+02,1.328629949700459667e+00,1.382256140193679039e+00,1.741790983269377335e+01
2.523400000000000034e+02,1.446070504127070055e+00,1.583653242127150751e+00,1.655275240643459611e+01
2.523600000000000136e+02,1.605049132371461074e+00,1.823642920496956421e+00,1.574194096720657754e+01
2.523799999999999955e+02,1.806951939118923489e+00,2.107844808890315225e+00,1.498613189166263382e+01
2.524000000000000057e+02,2.055981422703877737e+00,2.444436682659311799e+00,1.428729753840229755e+01
2.524200000000000159e+02,2.358706390545904252e+00,2.843863643724013901e+00,1.364918438437030979e+01
2.524399999999999977e+02,2.723866753085083303e+00,3.318750509935852300e+00,1.307797799871488564e+01
2.524600000000000080e+02,3.162307176143385412e+00,3.883896059597469197e+00,1.258324622216367494e+01
2.524800000000000182e+02,3.686919224582807963e+00,4.556194336402386469e+00,1.217925159798486767e+01
2.525000000000000000e+02,4.312447852672222304e+00,5.354288775194260275e+00,1.188673953731536415e+01
2.525200000000000102e+02,5.054967818220785780e+00,6.297654980773097044e+00,1.173529206607580555e+01
2.525399999999999920e+02,5.930725376410393324e+00,7.404665021245648404e+00,1.176626270442089961e+01
2.525600000000000023e+02,6.953893302395273146e+00,8.688948735635218412e+00,1.203608078755596900e+01
2.525800000000000125e+02,8.132603778534875261e+00,1.015312740354321441e+01,1.261921186246739524e+01
2.525999999999999943e+02,9.462503532593544264e+00,1.177887795052461684e+01,1.360907617435123740e+01
2.526200000000000045e+02,1.091725833846954608e+01,1.351272348426480363e+01,1.511359370184385575e+01
2.526400000000000148e+02,1.243642250838387397e+01,1.524874885282370585e+01,1.723991567331181685e+01
2.526599999999999966e+02,1.391362169269813620e+01,1.681373648118982800e+01,2.006163394739927242e+01
2.526800000000000068e+02,1.519245219983534056e+01,1.796732147907563970e+01,2.356488072185753424e+01
2.527000000000000171e+02,1.608211194870350269e+01,1.843612156946079139e+01,2.758276550888844270e+01
2.527199999999999989e+02,1.640330126618314210e+01,1.799545966758216764e+01,3.175208119766925208e+01
2.527400000000000091e+02,1.605855829275469659e+01,1.658169939971721263e+01,3.554623078530748614e+01
