time,z
2.599399999999999977e+02,1.683153720851702673e+01
2.599599999999999795e+02,1.676105977220786158e+01
2.599800000000000182e+02,1.690706117270655540e+01
2.600000000000000000e+02,1.731446147621215204e+01
2.600199999999999818e+02,1.803334112805162803e+01
2.600400000000000205e+02,1.911345301396245944e+01
2.600600000000000023e+02,2.059367294198401765e+01
2.600799999999999841e+02,2.248526630296741402e+01
2.601000000000000227e+02,2.475011842480066804e+01
2.601200000000000045e+02,2.727966564469226540e+01
2.601399999999999864e+02,2.988599359026054003e+01
2.601600000000000250e+02,3.231884597413832694e+01
2.601800000000000068e+02,3.431457402538870127e+01
2.601999999999999886e+02,3.566427674999139441e+01
2.602200000000000273e+02,3.627054264879831891e+01
2.602400000000000091e+02,3.616361497694095561e+01
2.602599999999999909e+02,3.547175361391385451e+01
2.602800000000000296e+02,3.436708886801236673e+01
2.603000000000000114e+02,3.301575274654388181e+01
2.603199999999999932e+02,3.154904706228994726e+01
2.603400000000000318e+02,3.005614475269245744e+01
2.603600000000000136e+02,2.859007092764499802e+01
2.603799999999999955e+02,2.717830695712978439e+01
2.603999999999999773e+02,2.583271522294512224e+01
2.604200000000000159e+02,2.455679893750746245e+01
2.604399999999999977e+02,2.335025631365696341e+01
2.604599999999999795e+02,2.221152240911781561e+01
2.604800000000000182e+02,2.113906008346047827e+01
2.605000000000000000e+02,2.013198307007225907e+01
2.605199999999999818e+02,1.919038818479106112e+01
2.605400000000000205e+02,1.831561709825063389e+01
2.605600000000000023e+02,1.751057177295302481e+01
2.605799999999999841e+02,1.678015815939852118e+01
2.606000000000000227e+02,1.613191293554012162e+01
2.606200000000000045e+02,1.557686259401391382e+01
2.606399999999999864e+02,1.513066044040584934e+01
2.606600000000000250e+02,1.481502803373221866e+01
2.606800000000000068e+02,1.465947396967216498e+01
2.606999999999999886e+02,1.470312951594690887e+01
2.607200000000000273e+02,1.499627906648549569e+01
2.607400000000000091e+02,1.560068454156544959e+01
2.607599999999999909e+02,1.658706517166118388e+01
2.607800000000000296e+02,1.802716697068861151e+01
2.608000000000000114e+02,1.997723615008639797e+01
2.608199999999999932e+02,2.245063257122622247e+01
2.608400000000000318e+02,2.538182778763031067e+01
2.608600000000000136e+02,2.859352999843156340e+01
2.608799999999999955e+02,3.178995490175705996e+01
2.608999999999999773e+02,3.460070642795039930e+01
2.609200000000000159e+02,3.667739978350038399e+01
2.609399999999999977e+02,3.780418621710867910e+01
2.609599999999999795e+02,3.795993783382984788e+01
2.609800000000000182e+02,3.729695422363610646e+01
2.610000000000000000e+02,3.605854974979521899e+01
2.610199999999999818e+02,3.449029477895422957e+01
2.610400000000000205e+02,3.278505241204499043e+01
2.610600000000000023e+02,3.106807603201255930e+01
2.610799999999999841e+02,2.940733760396808449e+01
2.611000000000000227e+02,2.783212657061729445e+01
2.611200000000000045e+02,2.634979940483054506e+01
2.611399999999999864e+02,2.495731698578674695e+01
2.611600000000000250e+02,2.364789189638026912e+01
2.611800000000000068e+02,2.241423982661438430e+01
2.611999999999999886e+02,2.124986296781789363e+01
2.612200000000000273e+02,2.014935783138594871e+01
2.612400000000000091e+02,1.910832500159853709e+01
2.612599999999999909e+02,1.812317136354309710e+01
2.612800000000000296e+02,1.719092911067433604e+01
2.613000000000000114e+02,1.630913244642111337e+01
2.613199999999999932e+02,1.547575791807071255e+01
2.613400000000000318e+02,1.468922433177332998e+01
2.613600000000000136e+02,1.394844981892026325e+01
2.613799999999999955e+02,1.325297030631293360e+01
2.613999999999999773e+02,1.260313295375687304e+01
2.614200000000000159e+02,1.200038973932676534e+01
2.614399999999999977e+02,1.144773099302613240e+01
2.614599999999999795e+02,1.095031818709098559e+01
2.614800000000000182e+02,1.051639952539258083e+01
2.615000000000000000e+02,1.015862252468848936e+01
2.615199999999999818e+02,9.895889500906768887e+00
2.615400000000000205e+02,9.755921186203680762e+00
2.615600000000000023e+02,9.778670916775043409e+00
2.615799999999999841e+02,1.002058268994715817e+01
2.616000000000000227e+02,1.055927339378985685e+01
2.616200000000000045e+02,1.149726236380923261e+01
2.616399999999999864e+02,1.296152004349825404e+01
2.616600000000000250e+02,1.509263148166284374e+01
2.616800000000000068e+02,1.801406071107959050e+01
2.616999999999999886e+02,2.177198064002125122e+01
2.617200000000000273e+02,2.624758183398567368e+01
2.617400000000000091e+02,3.107519224677862013e+01
2.617599999999999909e+02,3.564043595065716374e+01
2.617800000000000296e+02,3.923082795217470675e+01
2.618000000000000114e+02,4.130971069050740141e+01
2.618199999999999932e+02,4.174273337167206677e+01
2.618400000000000318e+02,4.080625477702746196e+01
2.618600000000000136e+02,3.899237777145438599e+01
2.618799999999999955e+02,3.677997462176988819e+01
2.618999999999999773e+02,3.450686823909318690e+01
2.619200000000000159e+02,3.235505595347839858e+01
2.619399999999999977e+02,3.039346920308507904e+01
2.619599999999999795e+02,2.862831132814382684e+01
2.619800000000000182e+02,2.703941753352051336e+01
2.620000000000000000e+02,2.560053148918531107e+01
2.620199999999999818e+02,2.428830510982593083e+01
2.620400000000000205e+02,2.308510370541184997e+01
2.620600000000000023e+02,2.197905451610674987e+01
2.620799999999999841e+02,2.096321649439722634e+01
2.621000000000000227e+02,2.003473662707227376e+01
2.621200000000000045e+02,1.919431680927231554e+01
2.621399999999999864e+02,1.844606898694755515e+01
2.621600000000000250e+02,1.779774459648082541e+01
2.621800000000000068e+02,1.726129984229345382e+01
2.621999999999999886e+02,1.685374651811863345e+01
2.622200000000000273e+02,1.659820734472535264e+01
2.622400000000000091e+02,1.652500998879323646e+01
2.622599999999999909e+02,1.667248892215390654e+01
2.622800000000000296e+02,1.708687073183810412e+01
2.623000000000000114e+02,1.782019332555000091e+01
2.623199999999999932e+02,1.892470924482154615e+01
2.623400000000000318e+02,2.044193040256271487e+01
2.623600000000000136e+02,2.238502003066530222e+01
2.623799999999999955e+02,2.471562663119533809e+01
2.623999999999999773e+02,2.732121291214678394e+01
2.624200000000000159e+02,3.000524675268264119e+01
2.624399999999999977e+02,3.250524937806485326e+01
2.624599999999999795e+02,3.454532020445476093e+01
2.624800000000000182e+02,3.590910639599244547e+01
2.625000000000000000e+02,3.649971188161972435e+01
2.625199999999999818e+02,3.635514769259086165e+01
2.625400000000000205e+02,3.561473453274485479e+01
2.625600000000000023e+02,3.446056500861656247e+01
2.625799999999999841e+02,3.306515946030434350e+01
2.626000000000000227e+02,3.156245022413843415e+01
2.626200000000000045e+02,3.004159841877402926e+01
2.626399999999999864e+02,2.855429396129525799e+01
2.626600000000000250e+02,2.712631283797462345e+01
2.626800000000000068e+02,2.576793971192203969e+01
2.626999999999999886e+02,2.448139669799632756e+01
2.627200000000000273e+02,2.326539041121085560e+01
2.627400000000000091e+02,2.211757757913542477e+01
2.627599999999999909e+02,2.103576600446147893e+01
2.627800000000000296e+02,2.001845549747509523e+01
2.628000000000000114e+02,1.906509854089491185e+01
2.628199999999999932e+02,1.817629677437202318e+01
2.628400000000000318e+02,1.735405088413248009e+01
2.628600000000000136e+02,1.660213256687916683e+01
2.628799999999999955e+02,1.592662929443969411e+01
2.628999999999999773e+02,1.533671111799277398e+01
2.629200000000000159e+02,1.484567130093825149e+01
2.629399999999999977e+02,1.447228976423703806e+01
2.629599999999999795e+02,1.424253608991122633e+01
2.629800000000000182e+02,1.419154571881306204e+01
2.630000000000000000e+02,1.436560719629807181e+01
2.630199999999999818e+02,1.482351801323912355e+01
2.630400000000000205e+02,1.563601042559571397e+01
2.630600000000000023e+02,1.688098438573329219e+01
2.630799999999999841e+02,1.863125317226755229e+01
2.631000000000000227e+02,2.093128703139389657e+01
2.631200000000000045e+02,2.376195264234554472e+01
2.631399999999999864e+02,2.699994338382153103e+01
2.631600000000000250e+02,3.039144810183331202e+01
2.631800000000000068e+02,3.356946466385775096e+01
2.631999999999999886e+02,3.613394749215407131e+01
2.632200000000000273e+02,3.777452484318786219e+01
2.632400000000000091e+02,3.837222558076548751e+01
2.632599999999999909e+02,3.801855895601551794e+01
2.632800000000000296e+02,3.694737548833637675e+01
2.633000000000000114e+02,3.543216649998402090e+01
2.633199999999999932e+02,3.370686701111647920e+01
2.633400000000000318e+02,3.193300900364804207e+01
2.633600000000000136e+02,3.020307430970221674e+01
2.633799999999999955e+02,2.855968004744234889e+01
2.633999999999999773e+02,2.701576168118090493e+01
2.634200000000000159e+02,2.556951255712146676e+01
2.634399999999999977e+02,2.421340275965876288e+01
2.634599999999999795e+02,2.293877206699686511e+01
2.634800000000000182e+02,2.173773902329186924e+01
2.635000000000000000e+02,2.060372626587617262e+01
2.635199999999999818e+02,1.953139018102260138e+01
2.635400000000000205e+02,1.851636425119003704e+01
2.635600000000000023e+02,1.755499679521217615e+01
2.635799999999999841e+02,1.664414437310697892e+01
2.636000000000000227e+02,1.578102888208454324e+01
2.636200000000000045e+02,1.496314739169444330e+01
2.636399999999999864e+02,1.418822065801509424e+01
2.636600000000000250e+02,1.345416901117038577e+01
2.636800000000000068e+02,1.275910854967537134e+01
2.636999999999999886e+02,1.210136467968573726e+01
2.637200000000000273e+02,1.147950374620651637e+01
2.637400000000000091e+02,1.089238712812104737e+01
2.637599999999999909e+02,1.033925628059235180e+01
2.637800000000000296e+02,9.819862537536296898e+00
2.638000000000000114e+02,9.334662877014878291e+00
2.638199999999999932e+02,8.885113805405309151e+00
2.638400000000000318e+02,8.474110966123204136e+00
2.638600000000000136e+02,8.106645166003564995e+00
2.638799999999999955e+02,7.790777094434636396e+00
2.638999999999999773e+02,7.539076196926710161e+00
2.639200000000000159e+02,7.370721894949836539e+00
2.639399999999999977e+02,7.314516941882035717e+00
2.639599999999999795e+02,7.413082006239108068e+00
2.639800000000000182e+02,7.728399032359777543e+00
2.640000000000000000e+02,8.348464200600256291e+00
2.640199999999999818e+02,9.393715153679099927e+00
2.640400000000000205e+02,1.101951130240277621e+01
2.640600000000000023e+02,1.340662475792574782e+01
2.640799999999999841e+02,1.672593814695804681e+01
2.641000000000000227e+02,2.106099550759834216e+01
2.641200000000000045e+02,2.628571755947221789e+01
2.641399999999999864e+02,3.194168491506087548e+01
2.641600000000000250e+02,3.722874256017119876e+01
2.641800000000000068e+02,4.122619377889725456e+01
2.641999999999999886e+02,4.329355537580782709e+01
2.642200000000000273e+02,4.336916259709787624e+01
2.642400000000000091e+02,4.191949293401822985e+01
2.642599999999999909e+02,3.961944949033698293e+01
2.642800000000000296e+02,3.704736209697130533e+01
2.643000000000000114e+02,3.455954506401791804e+01
2.643199999999999932e+02,3.231331876151593008e+01
2.643400000000000318e+02,3.034241230926838639e+01
2.643600000000000136e+02,2.862330554597169652e+01
2.643799999999999955e+02,2.711564839537168581e+01
2.643999999999999773e+02,2.578137425855035758e+01
2.644200000000000159e+02,2.459131812725289379e+01
2.644399999999999977e+02,2.352599039961783234e+01
2.644599999999999795e+02,2.257427750228813323e+01
2.644800000000000182e+02,2.173183914044132337e+01
2.645000000000000000e+02,2.099987062835307228e+01
2.645199999999999818e+02,2.038437628341868191e+01
2.645400000000000205e+02,1.989588380127972655e+01
2.645600000000000023e+02,1.954944063500799700e+01
2.645799999999999841e+02,1.936468208943006886e+01
2.646000000000000227e+02,1.936568888306612735e+01
2.646200000000000045e+02,1.958024193080822073e+01
2.646399999999999864e+02,2.003793700027518909e+01
2.646600000000000250e+02,2.076649536857933498e+01
2.646800000000000068e+02,2.178561706914233653e+01
2.646999999999999886e+02,2.309810365155826872e+01
2.647200000000000273e+02,2.467898724107139330e+01
2.647400000000000091e+02,2.646517718254083107e+01
2.647599999999999909e+02,2.835021300674741696e+01
2.647800000000000296e+02,3.018969473074202270e+01
2.648000000000000114e+02,3.182084614375458642e+01
2.648199999999999932e+02,3.309362150922571288e+01
2.648400000000000318e+02,3.390333994177446186e+01
2.648600000000000136e+02,3.421158883831029840e+01
2.648799999999999955e+02,3.404692594068338707e+01
2.648999999999999773e+02,3.348711666200588155e+01
2.649200000000000159e+02,3.263285897198952767e+01
2.649399999999999977e+02,3.158407054581099516e+01
2.649599999999999795e+02,3.042508007988250540e+01
2.649800000000000182e+02,2.921926161804933386e+01
2.650000000000000000e+02,2.801022562754205936e+01
2.650199999999999818e+02,2.682608017978302328e+01
2.650400000000000205e+02,2.568423905542406160e+01
2.650600000000000023e+02,2.459550757888503014e+01
2.650799999999999841e+02,2.356709152583089306e+01
2.651000000000000227e+02,2.260464682853364593e+01
2.651200000000000045e+02,2.171364736749254476e+01
2.651399999999999864e+02,2.090034404257168177e+01
2.651600000000000250e+02,2.017252625101048125e+01
2.651800000000000068e+02,1.954022519702693828e+01
2.651999999999999886e+02,1.901643634452318210e+01
2.652200000000000273e+02,1.861787869707100640e+01
2.652400000000000091e+02,1.836574085667822587e+01
2.652599999999999909e+02,1.828626776240158947e+01
2.652800000000000296e+02,1.841089866001103204e+01
2.653000000000000114e+02,1.877546255707445155e+01
2.653199999999999932e+02,1.941768789585630373e+01
2.653400000000000318e+02,2.037207039107191875e+01
2.653600000000000136e+02,2.166117925573444225e+01
2.653799999999999955e+02,2.328314696941476214e+01
2.653999999999999773e+02,2.519682644481128619e+01
2.654200000000000159e+02,2.730900466397527993e+01
2.654399999999999977e+02,2.947107236372657013e+01
2.654599999999999795e+02,3.149295135591133388e+01
2.654800000000000182e+02,3.317674647707591618e+01
2.655000000000000000e+02,3.436176803129401236e+01
2.655199999999999818e+02,3.496285259653915745e+01
2.655400000000000205e+02,3.498447347140138675e+01
2.655600000000000023e+02,3.450582468827793292e+01
2.655799999999999841e+02,3.364743507192668659e+01
2.656000000000000227e+02,3.253633858352000630e+01
2.656200000000000045e+02,3.128209853054830702e+01
2.656399999999999864e+02,2.996678545822940265e+01
2.656600000000000250e+02,2.864544038583347074e+01
2.656800000000000068e+02,2.735172385132610273e+01
2.656999999999999886e+02,2.610466129293968862e+01
2.657200000000000273e+02,2.491437308883060808e+01
2.657400000000000091e+02,2.378617911191007295e+01
2.657599999999999909e+02,2.272324704099868953e+01
2.657800000000000296e+02,2.172820792875171136e+01
2.658000000000000114e+02,2.080415248744617074e+01
2.658199999999999932e+02,1.995532123149099135e+01
2.658400000000000318e+02,1.918769761492372439e+01
2.658600000000000136e+02,1.850963459375727638e+01
2.658799999999999955e+02,1.793259061114544295e+01
2.658999999999999773e+02,1.747200875667522979e+01
2.659200000000000159e+02,1.714832530851223424e+01
2.659399999999999977e+02,1.698801779298206327e+01
2.659599999999999795e+02,1.702447225590292135e+01
2.659800000000000182e+02,1.729822795904399513e+01
2.660000000000000000e+02,1.785583032176380769e+01
2.660199999999999818e+02,1.874610364571408638e+01
2.660400000000000205e+02,2.001231253254992737e+01
2.660600000000000023e+02,2.167881056065251855e+01
2.660799999999999841e+02,2.373211229674207701e+01
2.661000000000000227e+02,2.609965380732807105e+01
2.661200000000000045e+02,2.863466124448950012e+01
2.661399999999999864e+02,3.111978762692629275e+01
2.661600000000000250e+02,3.329981547744419146e+01
2.661800000000000068e+02,3.494044734052364021e+01
2.661999999999999886e+02,3.589117481270307053e+01
2.662200000000000273e+02,3.612144883489263236e+01
2.662400000000000091e+02,3.571271917391635498e+01
2.662599999999999909e+02,3.481536043454082119e+01
