time,x
2.278799999999999955e+02,-6.416003412431877884e+00
2.279000000000000057e+02,-6.440044994582374116e+00
2.279200000000000159e+02,-6.588966447606685151e+00
2.279399999999999977e+02,-6.855208050170330303e+00
2.279600000000000080e+02,-7.232891282499027241e+00
2.279800000000000182e+02,-7.718081969763963990e+00
2.280000000000000000e+02,-8.308368947524895631e+00
2.280200000000000102e+02,-9.001855890751102152e+00
2.280399999999999920e+02,-9.795647073980143560e+00
2.280600000000000023e+02,-1.068385478277661171e+01
2.280800000000000125e+02,-1.165513831837532521e+01
2.280999999999999943e+02,-1.268985223007400442e+01
2.281200000000000045e+02,-1.375707136699570299e+01
2.281400000000000148e+02,-1.481209624749732434e+01
2.281599999999999966e+02,-1.579549129081556202e+01
2.281800000000000068e+02,-1.663511536069588459e+01
2.282000000000000171e+02,-1.725262131776388586e+01
2.282199999999999989e+02,-1.757503457663876034e+01
2.282400000000000091e+02,-1.754996541051630032e+01
2.282599999999999909e+02,-1.716024456039297874e+01
2.282800000000000011e+02,-1.643196314837080863e+01
2.283000000000000114e+02,-1.543115594195942109e+01
2.283199999999999932e+02,-1.424919448073675277e+01
2.283400000000000034e+02,-1.298271840265279309e+01
2.283600000000000136e+02,-1.171638403850832866e+01
2.283799999999999955e+02,-1.051398590696838120e+01
2.284000000000000057e+02,-9.418120940514947748e+00
2.284200000000000159e+02,-8.454749331551852265e+00
2.284399999999999977e+02,-7.638620955896912257e+00
2.284600000000000080e+02,-6.977297717206493388e+00
2.284800000000000182e+02,-6.473331452771589056e+00
2.285000000000000000e+02,-6.125150582052429904e+00
2.285200000000000102e+02,-5.927510429715296070e+00
2.285399999999999920e+02,-5.872262281602904643e+00
2.285600000000000023e+02,-5.949759433228251737e+00
2.285800000000000125e+02,-6.150630633648246359e+00
2.285999999999999943e+02,-6.467317435582393692e+00
2.286200000000000045e+02,-6.894904852866970302e+00
2.286400000000000148e+02,-7.431126681232305131e+00
2.286599999999999966e+02,-8.075665167066242489e+00
2.286800000000000068e+02,-8.828893808787109165e+00
2.287000000000000171e+02,-9.690124275545329624e+00
2.287199999999999989e+02,-1.065532611229251536e+01
2.287400000000000091e+02,-1.171426012825920715e+01
2.287599999999999909e+02,-1.284704781015136099e+01
2.287800000000000011e+02,-1.402043914781074818e+01
2.288000000000000114e+02,-1.518448072515482039e+01
2.288199999999999932e+02,-1.627091274250332376e+01
2.288400000000000034e+02,-1.719524930057212231e+01
2.288600000000000136e+02,-1.786463883969902966e+01
2.288799999999999955e+02,-1.819252040604074239e+01
2.289000000000000057e+02,-1.811823573545902022e+01
2.289200000000000159e+02,-1.762577371041905749e+01
2.289399999999999977e+02,-1.675322187169093269e+01
2.289600000000000080e+02,-1.558654964227045170e+01
2.289800000000000182e+02,-1.423865987674950695e+01
2.290000000000000000e+02,-1.282282330597703535e+01
2.290200000000000102e+02,-1.143212167254854172e+01
2.290399999999999920e+02,-1.013134212710138904e+01
2.290600000000000023e+02,-8.959748537734437690e+00
2.290800000000000125e+02,-7.938700454573246468e+00
2.290999999999999943e+02,-7.078853261838840893e+00
2.291200000000000045e+02,-6.384725027834918798e+00
2.291400000000000148e+02,-5.856729829068441973e+00
2.291599999999999966e+02,-5.491645815463992442e+00
2.291800000000000068e+02,-5.282620253196310678e+00
2.292000000000000171e+02,-5.219690750603385609e+00
2.292199999999999989e+02,-5.291300428035561332e+00
2.292400000000000091e+02,-5.486456063488841295e+00
2.292599999999999909e+02,-5.796663805432713090e+00
2.292800000000000011e+02,-6.216984790305870590e+00
2.293000000000000114e+02,-6.746100405370363262e+00
2.293199999999999932e+02,-7.385614282898663063e+00
2.293400000000000034e+02,-8.138824821287942157e+00
2.293600000000000136e+02,-9.009048721398714932e+00
2.293799999999999955e+02,-9.997421479763987762e+00
2.294000000000000057e+02,-1.110001543811220692e+01
2.294200000000000159e+02,-1.230413457926052523e+01
2.294399999999999977e+02,-1.358381700498425282e+01
2.294600000000000080e+02,-1.489498597651908440e+01
2.294800000000000182e+02,-1.617140879197203063e+01
2.295000000000000000e+02,-1.732360629185648904e+01
2.295200000000000102e+02,-1.824371631893005130e+01
2.295399999999999920e+02,-1.881913507102668959e+01
2.295600000000000023e+02,-1.895529422555864940e+01
2.295800000000000125e+02,-1.860271362504965964e+01
2.295999999999999943e+02,-1.777763836598924740e+01
2.296200000000000045e+02,-1.656423093017298243e+01
2.296400000000000148e+02,-1.509366340367123982e+01
2.296599999999999966e+02,-1.350867356378364192e+01
2.296800000000000068e+02,-1.193089713531137797e+01
2.297000000000000171e+02,-1.044461101877463349e+01
2.297199999999999989e+02,-9.098185875079398244e+00
2.297400000000000091e+02,-7.914920026327281199e+00
2.297599999999999909e+02,-6.904215265787923883e+00
2.297800000000000011e+02,-6.068834736902895877e+00
2.298000000000000114e+02,-5.408206279734442568e+00
2.298199999999999932e+02,-4.919181023897865046e+00
2.298400000000000034e+02,-4.595550424360360431e+00
2.298600000000000136e+02,-4.427490419876745520e+00
2.298799999999999955e+02,-4.402078061655590346e+00
2.299000000000000057e+02,-4.505337817668416456e+00
2.299200000000000159e+02,-4.725016859646846257e+00
2.299399999999999977e+02,-5.052761730740925827e+00
2.299600000000000080e+02,-5.485011534936073296e+00
2.299800000000000182e+02,-6.022771145650385627e+00
2.300000000000000000e+02,-6.670722588231008388e+00
2.300200000000000102e+02,-7.435977321311940891e+00
2.300399999999999920e+02,-8.326510576721229739e+00
2.300600000000000023e+02,-9.349117071124931400e+00
2.300800000000000125e+02,-1.050660856756428885e+01
2.300999999999999943e+02,-1.179393920600996459e+01
2.301200000000000045e+02,-1.319303911696172626e+01
2.301400000000000148e+02,-1.466647683378937117e+01
2.301599999999999966e+02,-1.615082332217887284e+01
2.301800000000000068e+02,-1.755188578391629051e+01
2.302000000000000171e+02,-1.874563334953981908e+01
2.302199999999999989e+02,-1.958970797080144166e+01
2.302400000000000091e+02,-1.994894411181212490e+01
2.302599999999999909e+02,-1.973224036566966788e+01
2.302800000000000011e+02,-1.892823554546668774e+01
2.303000000000000114e+02,-1.762025831868865566e+01
2.303199999999999932e+02,-1.596671854831166115e+01
2.303400000000000034e+02,-1.415297487623224448e+01
2.303600000000000136e+02,-1.234010896175985650e+01
2.303799999999999955e+02,-1.063632200812528161e+01
2.304000000000000057e+02,-9.097496142892918414e+00
2.304200000000000159e+02,-7.744366122020641008e+00
2.304399999999999977e+02,-6.580336325203003156e+00
2.304600000000000080e+02,-5.602414463636005593e+00
2.304800000000000182e+02,-4.805794493540525458e+00
2.305000000000000000e+02,-4.185030439254679990e+00
2.305200000000000102e+02,-3.733667963575852511e+00
2.305399999999999920e+02,-3.442982927381156966e+00
2.305600000000000023e+02,-3.300632375754577907e+00
2.305800000000000125e+02,-3.290822492431387580e+00
2.305999999999999943e+02,-3.396893252515212680e+00
2.306200000000000045e+02,-3.604962175315622908e+00
2.306400000000000148e+02,-3.906465132410381624e+00
2.306599999999999966e+02,-4.298844974243395178e+00
2.306800000000000068e+02,-4.785004354818846117e+00
2.307000000000000171e+02,-5.372318451439466180e+00
2.307199999999999989e+02,-6.071599341821758422e+00
2.307400000000000091e+02,-6.896028203210821772e+00
2.307599999999999909e+02,-7.859851898233245038e+00
2.307800000000000011e+02,-8.976507542120190308e+00
2.308000000000000114e+02,-1.025573194922604259e+01
2.308199999999999932e+02,-1.169913128178449213e+01
2.308400000000000034e+02,-1.329370474368092836e+01
2.308600000000000136e+02,-1.500312155430357031e+01
2.308799999999999955e+02,-1.675746228132191362e+01
2.309000000000000057e+02,-1.844403605301015503e+01
2.309200000000000159e+02,-1.990483046789340094e+01
2.309399999999999977e+02,-2.094897389767478657e+01
2.309600000000000080e+02,-2.138786975680120861e+01
2.309800000000000182e+02,-2.109154186761472971e+01
2.310000000000000000e+02,-2.004659791086637455e+01
2.310200000000000102e+02,-1.838091234292375376e+01
2.310399999999999920e+02,-1.632885933791312283e+01
2.310600000000000023e+02,-1.414914070856359807e+01
2.310800000000000125e+02,-1.204422855627306177e+01
2.310999999999999943e+02,-1.012640445938037637e+01
2.311200000000000045e+02,-8.433631581371143326e+00
2.311400000000000148e+02,-6.964742309077904814e+00
2.311599999999999966e+02,-5.706018617908056534e+00
2.311800000000000068e+02,-4.642407915548132813e+00
2.312000000000000171e+02,-3.759594587507477215e+00
2.312199999999999989e+02,-3.043623538652131977e+00
2.312400000000000091e+02,-2.481003170474989528e+00
2.312599999999999909e+02,-2.059449496686528214e+00
2.312800000000000011e+02,-1.768170033229058413e+00
2.313000000000000114e+02,-1.596389351112325716e+00
2.313199999999999932e+02,-1.530539857784784630e+00
2.313400000000000034e+02,-1.553595542556930109e+00
2.313600000000000136e+02,-1.648695101753777426e+00
2.313799999999999955e+02,-1.803647756287737325e+00
2.314000000000000057e+02,-2.012688693309478083e+00
2.314200000000000159e+02,-2.275858784061343343e+00
2.314399999999999977e+02,-2.597768903444907185e+00
2.314600000000000080e+02,-2.986666258728010170e+00
2.314800000000000182e+02,-3.453949259763021473e+00
2.315000000000000000e+02,-4.014006696207893299e+00
2.315200000000000102e+02,-4.684212112702906161e+00
2.315399999999999920e+02,-5.484897115023620096e+00
2.315600000000000023e+02,-6.439088094731481249e+00
2.315800000000000125e+02,-7.571692274395634747e+00
2.315999999999999943e+02,-8.907650262449662293e+00
2.316200000000000045e+02,-1.046831116701923747e+01
2.316400000000000148e+02,-1.226498243175573499e+01
2.316599999999999966e+02,-1.428837386835710888e+01
2.316800000000000068e+02,-1.649291097013448137e+01
2.317000000000000171e+02,-1.877646866587276264e+01
2.317199999999999989e+02,-2.096029434070224440e+01
2.317400000000000091e+02,-2.278160210651902418e+01
2.317599999999999909e+02,-2.391988204913150540e+01
2.317800000000000011e+02,-2.407666820027719012e+01
2.318000000000000114e+02,-2.310067929764456807e+01
2.318199999999999932e+02,-2.109625350960443768e+01
2.318400000000000034e+02,-1.842166646720475853e+01
2.318600000000000136e+02,-1.554294297216546816e+01
2.318799999999999955e+02,-1.283467623651671730e+01
2.319000000000000057e+02,-1.047389310988755007e+01
2.319200000000000159e+02,-8.476895186728835796e+00
2.319399999999999977e+02,-6.797335731833880956e+00
2.319600000000000080e+02,-5.391634824934039116e+00
2.319800000000000182e+02,-4.234439364067428713e+00
2.320000000000000000e+02,-3.311476928890506155e+00
2.320200000000000102e+02,-2.610367134987002569e+00
2.320399999999999920e+02,-2.113741694758281664e+00
2.320600000000000023e+02,-1.794280939917727080e+00
2.320800000000000125e+02,-1.615464800376980481e+00
2.320999999999999943e+02,-1.540406060819344392e+00
2.321200000000000045e+02,-1.541004882900711026e+00
2.321400000000000148e+02,-1.600287336373177549e+00
2.321599999999999966e+02,-1.709986137713043197e+00
2.321800000000000068e+02,-1.867524665152461294e+00
2.322000000000000171e+02,-2.073974671086514565e+00
2.322199999999999989e+02,-2.332936866931265563e+00
2.322400000000000091e+02,-2.649964535894121287e+00
2.322599999999999909e+02,-3.032217387771452888e+00
2.322800000000000011e+02,-3.488120931318074547e+00
2.323000000000000114e+02,-4.026833038731446379e+00
2.323199999999999932e+02,-4.657296896589499191e+00
2.323400000000000034e+02,-5.386584748903338493e+00
2.323600000000000136e+02,-6.217153262467084218e+00
2.323799999999999955e+02,-7.142561602068369986e+00
2.324000000000000057e+02,-8.141302494098162867e+00
2.324200000000000159e+02,-9.168892740397089014e+00
2.324399999999999977e+02,-1.014966430298857425e+01
2.324600000000000080e+02,-1.097211733896701169e+01
2.324800000000000182e+02,-1.149481535327945636e+01
2.325000000000000000e+02,-1.157114307936240039e+01
2.325200000000000102e+02,-1.109575956701307042e+01
2.325399999999999920e+02,-1.005950473381290777e+01
2.325600000000000023e+02,-8.580329211744521345e+00
2.325800000000000125e+02,-6.878188467733626688e+00
2.325999999999999943e+02,-5.197049783592838423e+00
2.326200000000000045e+02,-3.721401833766749156e+00
2.326400000000000148e+02,-2.538117939773041343e+00
2.326599999999999966e+02,-1.651396634459738610e+00
2.326800000000000068e+02,-1.020296564479636015e+00
2.327000000000000171e+02,-5.898935217801547504e-01
2.327199999999999989e+02,-3.079332340182760475e-01
2.327400000000000091e+02,-1.310559278900289559e-01
2.327599999999999909e+02,-2.582314415343281780e-02
2.327800000000000011e+02,3.234542046547984190e-02
2.328000000000000114e+02,6.086110369147779836e-02
2.328199999999999932e+02,7.165812723607746515e-02
2.328400000000000034e+02,7.265498854822731445e-02
2.328600000000000136e+02,6.892766275858099034e-02
2.328799999999999955e+02,6.361130223422303831e-02
2.329000000000000057e+02,5.857595380466690954e-02
2.329200000000000159e+02,5.493159980541580806e-02
2.329399999999999977e+02,5.341483032761661781e-02
2.329600000000000080e+02,5.466648594961243807e-02
2.329800000000000182e+02,5.928095750439004580e-02
2.330000000000000000e+02,6.751307355720279069e-02
2.330200000000000102e+02,7.908796617621988156e-02
2.330399999999999920e+02,9.359883477533882667e-02
2.330600000000000023e+02,1.109757518319407499e-01
2.330800000000000125e+02,1.315793548776058586e-01
2.330999999999999943e+02,1.561048866073189989e-01
2.331200000000000045e+02,1.855025914846847590e-01
2.331400000000000148e+02,2.209594179785245305e-01
2.331599999999999966e+02,2.639273740099627452e-01
2.331800000000000068e+02,3.161822051945505918e-01
2.332000000000000171e+02,3.799048042590585927e-01
2.332199999999999989e+02,4.577844465008316099e-01
2.332400000000000091e+02,5.531467741710928143e-01
2.332599999999999909e+02,6.701117226281003703e-01
2.332800000000000011e+02,8.137880525231323547e-01
2.333000000000000114e+02,9.905121465280081194e-01
2.333199999999999932e+02,1.208139047388307574e+00
2.333400000000000034e+02,1.476392616425185711e+00
2.333600000000000136e+02,1.807277656198922999e+00
2.333799999999999955e+02,2.215546588245579152e+00
2.334000000000000057e+02,2.719191133652822501e+00
2.334200000000000159e+02,3.339884349012702813e+00
2.334399999999999977e+02,4.103210610808546654e+00
2.334600000000000080e+02,5.038358843494441963e+00
2.334800000000000182e+02,6.176665394459647018e+00
2.335000000000000000e+02,7.547920330827400548e+00
2.335200000000000102e+02,9.172666334982560343e+00
2.335399999999999920e+02,1.104800799400431721e+01
2.335600000000000023e+02,1.312449298918046736e+01
2.335800000000000125e+02,1.527455881811777871e+01
2.335999999999999943e+02,1.726263649667184907e+01
2.336200000000000045e+02,1.874554365811747303e+01
2.336400000000000148e+02,1.934816212402807523e+01
2.336599999999999966e+02,1.883535982335424563e+01
2.336800000000000068e+02,1.730204181849476441e+01
2.337000000000000171e+02,1.520164850897077891e+01
2.337199999999999989e+02,1.310782140255733097e+01
2.337400000000000091e+02,1.136916482412297746e+01
2.337599999999999909e+02,9.992960060000052991e+00
2.337800000000000011e+02,8.852199652346692815e+00
2.338000000000000114e+02,7.893376859120645683e+00
2.338199999999999932e+02,7.144142257843488331e+00
2.338400000000000034e+02,6.637172989027552816e+00
2.338600000000000136e+02,6.366151720077357190e+00
2.338799999999999955e+02,6.290892911339983407e+00
2.339000000000000057e+02,6.363349580680524475e+00
2.339200000000000159e+02,6.546259880797978603e+00
2.339399999999999977e+02,6.817569449063944020e+00
2.339600000000000080e+02,7.167093076058768553e+00
2.339800000000000182e+02,7.591624879198640485e+00
2.340000000000000000e+02,8.090945498928888924e+00
2.340200000000000102e+02,8.664998911313420038e+00
2.340399999999999920e+02,9.311845237208494552e+00
2.340600000000000023e+02,1.002595845928002838e+01
2.340800000000000125e+02,1.079658431476712366e+01
2.340999999999999943e+02,1.160606817380412004e+01
2.341200000000000045e+02,1.242828835396348985e+01
2.341400000000000148e+02,1.322758610106318855e+01
2.341599999999999966e+02,1.395884436526160322e+01
2.341800000000000068e+02,1.456954085636379048e+01
2.342000000000000171e+02,1.500451067990467813e+01
2.342199999999999989e+02,1.521359107989581005e+01
2.342400000000000091e+02,1.516119355565463600e+01
2.342599999999999909e+02,1.483544291877333166e+01
2.342800000000000011e+02,1.425360832111773313e+01
2.343000000000000114e+02,1.346107693595052091e+01
2.343199999999999932e+02,1.252339192153032599e+01
